EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5720350,WEST ELK AND SAWATCH MOUNTAINS/TAYLOR PARK (ZONE), ,11/21/1999,2000,Heavy Snow, , ,0,0,0,0,CO,MST, ,2413846,Z,12,GJT,0,0,TRAINED SPOTTER, , , , , , , , ,11/22/1999,1200, , , , ,"","A Pacific weather system produced 6 to 12 inches of snow in the mountains of western Colorado.  Additionally, 4 to 6 inches of snow fell in the Upper Yampa River Basin.  The biggest reported snowfall total was 15 inches on the Grand Mesa.",85
5720351,GORE AND ELK MOUNTAINS/CENTRAL MOUNTAIN VALLEYS/ASPEN AND VICINITY (ZONE), ,11/21/1999,2000,Heavy Snow, , ,0,0,0,0,CO,MST, ,2413846,Z,10,GJT,0,0,TRAINED SPOTTER, , , , , , , , ,11/22/1999,1200, , , , ,"","A Pacific weather system produced 6 to 12 inches of snow in the mountains of western Colorado.  Additionally, 4 to 6 inches of snow fell in the Upper Yampa River Basin.  The biggest reported snowfall total was 15 inches on the Grand Mesa.",86
5720352,GRAND AND BATTLEMENT MESAS (ZONE), ,11/21/1999,2000,Heavy Snow, , ,0,0,0,0,CO,MST, ,2413846,Z,9,GJT,0,0,TRAINED SPOTTER, , , , , , , , ,11/22/1999,1200, , , , ,"","A Pacific weather system produced 6 to 12 inches of snow in the mountains of western Colorado.  Additionally, 4 to 6 inches of snow fell in the Upper Yampa River Basin.  The biggest reported snowfall total was 15 inches on the Grand Mesa.",87
5720348,UNCOMPAHGRE PLATEAU (ZONE), ,11/21/1999,2000,Heavy Snow, , ,0,0,0,0,CO,MST, ,2413846,Z,17,GJT,0,0,TRAINED SPOTTER, , , , , , , , ,11/22/1999,1200, , , , ,"","A Pacific weather system produced 6 to 12 inches of snow in the mountains of western Colorado.  Additionally, 4 to 6 inches of snow fell in the Upper Yampa River Basin.  The biggest reported snowfall total was 15 inches on the Grand Mesa.",88
5720354,ELKHEAD AND PARK MOUNTAINS/FLAT TOPS/WHITE RIVER PLATEAU (ZONE), ,11/21/1999,2000,Heavy Snow, , ,0,0,0,0,CO,MST, ,2413846,Z,4,GJT,0,0,TRAINED SPOTTER, , , , , , , , ,11/22/1999,1200, , , , ,"","A Pacific weather system produced 6 to 12 inches of snow in the mountains of western Colorado.  Additionally, 4 to 6 inches of snow fell in the Upper Yampa River Basin.  The biggest reported snowfall total was 15 inches on the Grand Mesa.",89
5720355,ROAN AND TAVAPUTS PLATEAUS (ZONE), ,11/21/1999,2000,Heavy Snow, , ,0,0,0,0,CO,MST, ,2413846,Z,3,GJT,0,0,TRAINED SPOTTER, , , , , , , , ,11/22/1999,1200, , , , ,"","A Pacific weather system produced 6 to 12 inches of snow in the mountains of western Colorado.  Additionally, 4 to 6 inches of snow fell in the Upper Yampa River Basin.  The biggest reported snowfall total was 15 inches on the Grand Mesa.",90
5720356,SOUTHWESTERN SAN JUAN MOUNTAINS / C E DOLORES / SAN JUAN / S HINSDALE / N LA PLATA / NE MONTEZUMA / E N ARCHULETA (ZONE), ,11/21/1999,2000,Heavy Snow, , ,0,0,0,0,CO,MST, ,2413846,Z,19,GJT,0,0,TRAINED SPOTTER, , , , , , , , ,11/22/1999,1200, , , , ,"","A Pacific weather system produced 6 to 12 inches of snow in the mountains of western Colorado.  Additionally, 4 to 6 inches of snow fell in the Upper Yampa River Basin.  The biggest reported snowfall total was 15 inches on the Grand Mesa.",91
5723523,YUMA COUNTY (ZONE), ,11/22/1999,300,Winter Storm, , ,0,0,0,0,CO,MST, ,1087852,Z,90,GLD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/22/1999,1800, , , , ,"First winter storm of the season with 2-5 inches of snowfall.","",92
5723524,KIT CARSON COUNTY (ZONE), ,11/22/1999,300,Winter Storm, , ,0,0,0,0,CO,MST, ,1087852,Z,91,GLD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/22/1999,1800, , , , ,"","",93
5723525,SHERMAN (ZONE), ,11/22/1999,700,Winter Storm, , ,0,0,0,0,KS,MST, ,2414374,Z,13,GLD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/22/1999,2000, , , , ,"","",94
5723530,DUNDY (ZONE), ,11/22/1999,700,Winter Storm, , ,0,0,0,0,NE,MST, ,2413040,Z,79,GLD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/22/1999,2100, , , , ,"First winter storm of the season with 2-5 inches of snowfall.","",95
5723835,CENTRAL GULF COAST (ZONE), ,11/22/1999,700,Heavy Snow, , ,0,0,0,0,AK,AST, ,2412953,Z,17,AFC,0,0,DEPT OF HIGHWAYS, , , , , , , , ,11/23/1999,1159, , , , ,"A vigorous low just west of Middleton Island remained nearly stationary Monday and Tuesday.  Cold air aloft, rotating northwestward around the low, contributed to vigorous snow shower activity across Prince William Sound and windward sides of the Kenai Peninsula and Turnagain Arm.  36 hour snowfall amounts of 28 inches were reported around Portage, 20 inches around Girdwood, 11 to 14 inches around Seward and more than 1 foot at Cordova.","",96
5723526,THOMAS (ZONE), ,11/22/1999,800,Winter Storm, , ,0,0,0,0,KS,CST, ,2414374,Z,14,GLD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/22/1999,2200, , , , ,"","",97
5723527,CHEYENNE (ZONE), ,11/22/1999,800,Winter Storm, , ,0,0,0,0,KS,CST, ,2414374,Z,1,GLD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/22/1999,2200, , , , ,"First Winter Storm of the season with 2-5 inches of snowfall.","",98
5723528,RAWLINS (ZONE), ,11/22/1999,800,Winter Storm, , ,0,0,0,0,KS,CST, ,2414374,Z,2,GLD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/22/1999,2200, , , , ,"","",99
5723529,DECATUR (ZONE), ,11/22/1999,800,Winter Storm, , ,0,0,0,0,KS,CST, ,2414374,Z,3,GLD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/22/1999,2200, , , , ,"","",100
5723531,HITCHCOCK (ZONE), ,11/22/1999,800,Winter Storm, , ,0,0,0,0,NE,CST, ,2413040,Z,80,GLD,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/22/1999,2200, , , , ,"","",101
5723532,RED WILLOW (ZONE), ,11/22/1999,800,Winter Storm, , ,0,0,0,0,NE,CST, ,2413040,Z,81,GLD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/22/1999,2200, , , , ,"","",102
5720503,WAYNE (ZONE), ,11/23/1999,0,Winter Storm, , ,0,0,0,0,NE,CST, ,2413133,Z,18,OAX,0,0,GENERAL PUBLIC, , , , , , , , ,11/23/1999,800, , , , ,"","Northeast Nebraska's first heavy snow event of the 1999/2000 season dropped a narrow band of 3 to 8 inches of wet snow from just west through northeast of Norfolk.  The snow began mixing with rain around midnight before changing over to all snow and ending Tuesday morning 11/23/99.  Heavier snow amounts included 6 to 8 inches at Wausa, Coleridge, 6 miles southwest of Randolph, 2 miles northwest of Carroll and 2 miles southwest of Meadow Grove.",103
5720499,CEDAR (ZONE), ,11/23/1999,0,Winter Storm, , ,0,0,0,0,NE,CST, ,2413133,Z,12,OAX,0,0,GENERAL PUBLIC, , , , , , , , ,11/23/1999,800, , , , ,"","Northeast Nebraska's first heavy snow event of the 1999/2000 season dropped a narrow band of 3 to 8 inches of wet snow from just west through northeast of Norfolk.  The snow began mixing with rain around midnight before changing over to all snow and ending Tuesday morning 11/23/99.  Heavier snow amounts included 6 to 8 inches at Wausa, Coleridge, 6 miles southwest of Randolph, 2 miles northwest of Carroll and 2 miles southwest of Meadow Grove.",104
5720500,KNOX (ZONE), ,11/23/1999,0,Winter Storm, , ,0,0,0,0,NE,CST, ,2413133,Z,11,OAX,0,0,GENERAL PUBLIC, , , , , , , , ,11/23/1999,800, , , , ,"","Northeast Nebraska's first heavy snow event of the 1999/2000 season dropped a narrow band of 3 to 8 inches of wet snow from just west through northeast of Norfolk.  The snow began mixing with rain around midnight before changing over to all snow and ending Tuesday morning 11/23/99.  Heavier snow amounts included 6 to 8 inches at Wausa, Coleridge, 6 miles southwest of Randolph, 2 miles northwest of Carroll and 2 miles southwest of Meadow Grove.",105
5720504,BOONE (ZONE), ,11/23/1999,0,Winter Storm, , ,0,0,0,0,NE,CST, ,2413133,Z,30,OAX,0,0,GENERAL PUBLIC, , , , , , , , ,11/23/1999,800, , , , ,"","Northeast Nebraska's first heavy snow event of the 1999/2000 season dropped a narrow band of 3 to 8 inches of wet snow from just west through northeast of Norfolk.  The snow began mixing with rain around midnight before changing over to all snow and ending Tuesday morning 11/23/99.  Heavier snow amounts included 6 to 8 inches at Wausa, Coleridge, 6 miles southwest of Randolph, 2 miles northwest of Carroll and 2 miles southwest of Meadow Grove.",106
5720505,ANTELOPE (ZONE), ,11/23/1999,0,Winter Storm, , ,0,0,0,0,NE,CST, ,2413133,Z,16,OAX,0,0,GENERAL PUBLIC, , , , , , , , ,11/23/1999,800, , , , ,"","Northeast Nebraska's first heavy snow event of the 1999/2000 season dropped a narrow band of 3 to 8 inches of wet snow from just west through northeast of Norfolk.  The snow began mixing with rain around midnight before changing over to all snow and ending Tuesday morning 11/23/99.  Heavier snow amounts included 6 to 8 inches at Wausa, Coleridge, 6 miles southwest of Randolph, 2 miles northwest of Carroll and 2 miles southwest of Meadow Grove.",107
5720502,PIERCE (ZONE), ,11/23/1999,0,Winter Storm, , ,0,0,0,0,NE,CST, ,2413133,Z,17,OAX,0,0,GENERAL PUBLIC, , , , , , , , ,11/23/1999,800, , , , ,"","Northeast Nebraska's first heavy snow event of the 1999/2000 season dropped a narrow band of 3 to 8 inches of wet snow from just west through northeast of Norfolk.  The snow began mixing with rain around midnight before changing over to all snow and ending Tuesday morning 11/23/99.  Heavier snow amounts included 6 to 8 inches at Wausa, Coleridge, 6 miles southwest of Randolph, 2 miles northwest of Carroll and 2 miles southwest of Meadow Grove.",108
5720501,MADISON (ZONE), ,11/23/1999,0,Winter Storm, , ,0,0,0,0,NE,CST, ,2413133,Z,31,OAX,0,0,GENERAL PUBLIC, , , , , , , , ,11/23/1999,800, , , , ,"","Northeast Nebraska's first heavy snow event of the 1999/2000 season dropped a narrow band of 3 to 8 inches of wet snow from just west through northeast of Norfolk.  The snow began mixing with rain around midnight before changing over to all snow and ending Tuesday morning 11/23/99.  Heavier snow amounts included 6 to 8 inches at Wausa, Coleridge, 6 miles southwest of Randolph, 2 miles northwest of Carroll and 2 miles southwest of Meadow Grove.",109
5722802,SOUTHERN COOK / NORTH SHORE (ZONE), ,11/23/1999,400,Heavy Snow, , ,0,0,0,0,MN,CST, ,2413841,Z,21,DLH,0,0,TRAINED SPOTTER, , , , , , , , ,11/23/1999,2300, , , , ,"Heavy snow fell over the Minnesota north shore of Lake Superior. Hovland received 12 inches, Lutsen 8 inches, with 6 inches near Grand Marais.","",110
5723843,SOUTH SJV (ZONE), ,11/23/1999,500,Frost/Freeze, , ,0,0,0,0,CA,PST, ,2413678,Z,21,HNX,0,0,TRAINED SPOTTER, , , , , , , , ,11/23/1999,730, , , , ,"A fair amount of the Southern San Joaquin Valley reached at or below 32F on the morning of the 23rd.  While this was not a concern to commercial agricultural purposes, it did mark the first night where urban horticulturists were affected.  The colder locations were primarily along the west side of the South Valley with Lemoore dropping to 28F...but Porterville (on the east side) did dip to 32F with Arvin at 28F.","",111
5720237,BAYFIELD (ZONE), ,11/23/1999,800,Heavy Snow, , ,0,0,0,0,WI,CST, ,2413843,Z,2,DLH,0,0,TRAINED SPOTTER, , , , , , , , ,11/23/1999,2300, , , , ,"","Heavy snow fell along the south shore of Lake Superior. Hurley received 11 inches, Butternut 9 inches, with 7 inches reported at both Cornucopia and Lake Nebagamon.",112
5720238,ASHLAND (ZONE), ,11/23/1999,800,Heavy Snow, , ,0,0,0,0,WI,CST, ,2413843,Z,3,DLH,0,0,TRAINED SPOTTER, , , , , , , , ,11/23/1999,2300, , , , ,"","Heavy snow fell along the south shore of Lake Superior. Hurley received 11 inches, Butternut 9 inches, with 7 inches reported at both Cornucopia and Lake Nebagamon.",113
5720239,IRON (ZONE), ,11/23/1999,800,Heavy Snow, , ,0,0,0,0,WI,CST, ,2413843,Z,4,DLH,0,0,TRAINED SPOTTER, , , , , , , , ,11/23/1999,2300, , , , ,"","Heavy snow fell along the south shore of Lake Superior. Hurley received 11 inches, Butternut 9 inches, with 7 inches reported at both Cornucopia and Lake Nebagamon.",114
5720236,DOUGLAS (ZONE), ,11/23/1999,800,Heavy Snow, , ,0,0,0,0,WI,CST, ,2413843,Z,1,DLH,0,0,TRAINED SPOTTER, , , , , , , , ,11/23/1999,2300, , , , ,"","Heavy snow fell along the south shore of Lake Superior. Hurley received 11 inches, Butternut 9 inches, with 7 inches reported at both Cornucopia and Lake Nebagamon.",115
5722415,GOGEBIC (ZONE), ,11/23/1999,935,Heavy Snow, , ,0,0,0,0,MI,EST, ,2413811,Z,9,MQT,0,0,DEPT OF HIGHWAYS, , , , , , , , ,11/24/1999,630, , , , ,"","Low pressure moving northeast over western Lake Superior brought heavy snow to extreme western Upper Michigan. North winds 10 to 20 mph from Lake Superior enhanced the accumulations.  Ironwood received 16 inches of heavy wet snow.  Only 30 miles east, Bergland  totaled  7 inches in the same period.  Farther north, along Lake Superior, most of the precipitation fell as rain (1.37 inches at Ontonagon). Only 2 to 4 inches of snow was reported to the southeast around Watersmeet. The wet snow covered the roads with slush, resulting in numerous minor traffic accidents. One serious accident ended in a fatality and two injuries when a driver lost control on the slippery road and hit an oncoming car. Power and telephone outages were reported as the heavy wet snow brought down electric and telephone lines.",116
5722784,STEVENS/PEND OREILLE/X N SPOKANE (ZONE), ,11/24/1999,400,Heavy Snow, , ,0,0,0,0,WA,PST, ,2414420,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,11/24/1999,2300, , , , ,"Snow amounts of 5-6 inches were reported at both higher elevations and colder valleys in northeast Washington, especially at Mt. Spokane, near Clayton and Deer Park.","",117
5722787,SHOSHONE/E KOOTENAI/E BENEWAH/E LATAH (ZONE), ,11/24/1999,800,Heavy Snow, , ,0,0,0,0,ID,PST, ,2414421,Z,4,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/1999,1100, , , , ,"","",118
5723571,NORTHERN CLEARWATER MOUNTAINS (ZONE), ,11/24/1999,1345,Heavy Snow, , ,0,0,0,0,ID,MST, ,2414450,Z,5,MSO,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/26/1999,1345, , , , ,"","48 hour snowfall totals in the mountains include:

In Clearwater County, Cool Creek 16 inches, Hemlock Butte 21 inches, and Shanghai Summit 19 inches new snow.

In Idaho County, Mountain Meadow 20 inches new snow.

In Lemhi County, Moose Creek and Meadow Lake 12 inches new snow.",119
5723450,BITTERROOT / SAPPHIRE MOUNTAINS (ZONE), ,11/24/1999,1345,Heavy Snow, , ,0,0,0,0,MT,MST, ,1088098,Z,6,MSO,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/26/1999,1345, , , , ,"","48 hour snowfall amounts in the mountains include: 

Banfield Mountain in Lincoln County, 12 inches new snow.

In Flathead County, Moss Peak 22 inches, Flattop Mountain 12 inches, Noisy Basin 16 inches and
Big Mountain ski resort 20 inches new snow.

Lookout Pass in Mineral County, 12 inches new snow.

In Missoula County, Stuart Mountain 15 inches and North Fork Jocko 21 inches new snow.

In Ravalli County, Twin Lakes 12 inches new snow.",120
5723572,SOUTHERN CLEARWATER MOUNTAINS (ZONE), ,11/24/1999,1345,Heavy Snow, , ,0,0,0,0,ID,MST, ,2414450,Z,6,MSO,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/26/1999,1345, , , , ,"","48 hour snowfall totals in the mountains include:

In Clearwater County, Cool Creek 16 inches, Hemlock Butte 21 inches, and Shanghai Summit 19 inches new snow.

In Idaho County, Mountain Meadow 20 inches new snow.

In Lemhi County, Moose Creek and Meadow Lake 12 inches new snow.",121
5723451,BLACKFOOT REGION (ZONE), ,11/24/1999,1345,Heavy Snow, , ,0,0,0,0,MT,MST, ,1088098,Z,43,MSO,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/26/1999,1345, , , , ,"","48 hour snowfall amounts in the mountains include: 

Banfield Mountain in Lincoln County, 12 inches new snow.

In Flathead County, Moss Peak 22 inches, Flattop Mountain 12 inches, Noisy Basin 16 inches and
Big Mountain ski resort 20 inches new snow.

Lookout Pass in Mineral County, 12 inches new snow.

In Missoula County, Stuart Mountain 15 inches and North Fork Jocko 21 inches new snow.

In Ravalli County, Twin Lakes 12 inches new snow.",122
5723570,WEST GLACIER REGION (ZONE), ,11/24/1999,1345,Heavy Snow, , ,0,0,0,0,MT,MST, ,1088098,Z,2,MSO,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/26/1999,1345, , , , ,"","48 hour snowfall amounts in the mountains include: 

Banfield Mountain in Lincoln County, 12 inches new snow.

In Flathead County, Moss Peak 22 inches, Flattop Mountain 12 inches, Noisy Basin 16 inches and
Big Mountain ski resort 20 inches new snow.

Lookout Pass in Mineral County, 12 inches new snow.

In Missoula County, Stuart Mountain 15 inches and North Fork Jocko 21 inches new snow.

In Ravalli County, Twin Lakes 12 inches new snow.",123
5723573,EASTERN LEMHI COUNTY (ZONE), ,11/24/1999,1345,Heavy Snow, , ,0,0,0,0,ID,MST, ,2414450,Z,10,MSO,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/26/1999,1345, , , , ,"","48 hour snowfall totals in the mountains include:

In Clearwater County, Cool Creek 16 inches, Hemlock Butte 21 inches, and Shanghai Summit 19 inches new snow.

In Idaho County, Mountain Meadow 20 inches new snow.

In Lemhi County, Moose Creek and Meadow Lake 12 inches new snow.",124
5723452,KOOTENAI/CABINET REGION (ZONE), ,11/24/1999,1345,Heavy Snow, , ,0,0,0,0,MT,MST, ,1088098,Z,1,MSO,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/26/1999,1345, , , , ,"","48 hour snowfall amounts in the mountains include: 

Banfield Mountain in Lincoln County, 12 inches new snow.

In Flathead County, Moss Peak 22 inches, Flattop Mountain 12 inches, Noisy Basin 16 inches and
Big Mountain ski resort 20 inches new snow.

Lookout Pass in Mineral County, 12 inches new snow.

In Missoula County, Stuart Mountain 15 inches and North Fork Jocko 21 inches new snow.

In Ravalli County, Twin Lakes 12 inches new snow.",125
5723569,LOWER CLARK FORK REGION (ZONE), ,11/24/1999,1345,Heavy Snow, , ,0,0,0,0,MT,MST, ,1088098,Z,4,MSO,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/24/1999,1345, , , , ,"","48 hour snowfall amounts in the mountains include: 

Banfield Mountain in Lincoln County, 12 inches new snow.

In Flathead County, Moss Peak 22 inches, Flattop Mountain 12 inches, Noisy Basin 16 inches and
Big Mountain ski resort 20 inches new snow.

Lookout Pass in Mineral County, 12 inches new snow.

In Missoula County, Stuart Mountain 15 inches and North Fork Jocko 21 inches new snow.

In Ravalli County, Twin Lakes 12 inches new snow.",126
5723708,CAPE FAIRWEATHER TO CAPE SUCKLING-COASTAL AREA (ZONE), ,11/25/1999,1030,Heavy Snow, , ,0,0,0,0,AK,AST, ,2413741,Z,22,AJK,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/25/1999,2200, , , , ,"Heavy snow showers over the North Gulf of Alaska moved onshore.  Yakutat received 11.3 inches of snow in 12 hours.","",127
5720097,ROCKY MOUNTAIN FRONT (ZONE), ,11/25/1999,2000,Heavy Snow, , ,0,0,0,0,MT,MST, ,2413832,Z,9,TFX,0,0,TRAINED SPOTTER, , , , , , , , ,11/26/1999,800, , , , ,"BLACKLEAF 12 INCHES...ST. MARY 10 INCHES","",128
5720099,FERGUS / JUDITH BASIN (ZONE), ,11/25/1999,2200,Heavy Snow, , ,0,0,0,0,MT,MST, ,2413834,Z,13,TFX,0,0,TRAINED SPOTTER, , , , , , , , ,11/26/1999,1000, , , , ,"STANFORD AND DENTON 6 INCHES","",129
5720098,EASTERN GLACIER / EASTERN PONDERA / TOOLE / LIBERTY (ZONE), ,11/25/1999,2200,Heavy Snow, , ,0,0,0,0,MT,MST, ,2413833,Z,10,TFX,0,0,TRAINED SPOTTER, , , , , , , , ,11/26/1999,1000, , , , ,"ETHRIDGE 8 INCHES...DEL BONITA AND VALIER 7 INCHES...CHOTEAU AND SHELBY 6 INCHES","",130
5722140,WHEATLAND/PARK/SWEET GRASS (ZONE), ,11/26/1999,800,Heavy Snow, , ,0,0,0,0,MT,MST, ,2413127,Z,28,BYZ,0,0,TRAINED SPOTTER, , , , , , , , ,11/26/1999,2000, , , , ,"Moisture rotating around a low pressure system in Wyoming brought heavy snowfall to the Beartooth and Absaroka Mountains of South Central Montana above 6000 feet.  Cooke City received 8 inches of new snow.","",131
5722418,SCHOOLCRAFT (ZONE), ,11/28/1999,1900,Heavy Snow, , ,0,0,0,0,MI,EST, ,2413812,Z,14,MQT,0,0,TRAINED SPOTTER, , , , , , , , ,11/29/1999,2200, , , , ,"","A surge of Arctic air across Lake Superior produced bands of lake effect snow over central and eastern Upper Michigan. Reports included 8 inches at Shingleton, Pine Stump Junction and near Seney and 9 to 10 inches around Melstrand.  Since this was the first accumulating snow of the season, the result was numerous minor traffic accidents and vehicles stuck in roadside ditches, especially along highway M-28 between Shingleton and Seney.",132
5722417,LUCE (ZONE), ,11/28/1999,1900,Heavy Snow, , ,0,0,0,0,MI,EST, ,2413812,Z,7,MQT,0,0,TRAINED SPOTTER, , , , , , , , ,11/29/1999,2200, , , , ,"","A surge of Arctic air across Lake Superior produced bands of lake effect snow over central and eastern Upper Michigan. Reports included 8 inches at Shingleton, Pine Stump Junction and near Seney and 9 to 10 inches around Melstrand.  Since this was the first accumulating snow of the season, the result was numerous minor traffic accidents and vehicles stuck in roadside ditches, especially along highway M-28 between Shingleton and Seney.",133
5722416,ALGER (ZONE), ,11/28/1999,1900,Heavy Snow, , ,0,0,0,0,MI,EST, ,2413812,Z,6,MQT,0,0,TRAINED SPOTTER, , , , , , , , ,11/29/1999,2200, , , , ,"","A surge of Arctic air across Lake Superior produced bands of lake effect snow over central and eastern Upper Michigan. Reports included 8 inches at Shingleton, Pine Stump Junction and near Seney and 9 to 10 inches around Melstrand.  Since this was the first accumulating snow of the season, the result was numerous minor traffic accidents and vehicles stuck in roadside ditches, especially along highway M-28 between Shingleton and Seney.",134
5723009,ST. LAWRENCE ISLAND-BERING STRAIT COAST (ZONE), ,11/28/1999,2100,Blizzard, , ,0,0,0,0,AK,AST, ,2413792,Z,9,AFG,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/28/1999,2200, , , , ,"","A strong but weakening storm moving north in the Bering Sea brought brief blizzard conditions to Savoonga on St. Lawrence Island.",135
5722565,MADISON (ZONE), ,11/29/1999,600,Heavy Snow, , ,0,0,0,0,NY,EST, ,2414504,Z,36,BGM,0,0,TRAINED SPOTTER, , , , , , , , ,11/29/1999,1700, , , , ,"","
	Bands of lake effect snow set up across the area during the early morning hours and brought generally 3 to 6 inch amounts of snow to portions of the Finger Lakes, western Mohawk Valley and southern Tug Hill Plateau regions of central New York. During the late morning, an arctic frontal boundary dropped south over Lake Ontario and the snow bands transformed into squalls of heavy snow and gusty winds.  Visibilities dropped dramatically, and several inches of snow piled up in just a few hours. 
	The city of Baldwinsville, located in the northern part of Onondaga county, received nearly 11 inches of snow between 8:00 a.m. and noon and wound up with about a foot by the time the snow ended during the  mid afternoon. Elsewhere the Syracuse metro area demonstrated just how variable lake effect snow can be. The downtown observation recorded 7" of new snowfall this day, while just a few miles north of the city,  the Syracuse International airport received only  3.2".  In Oneida county, Baldwinsville tallied just over a foot of fresh snow (12.3"), Camden picked up 7.5", and Utica measured 9".",136
5722569,SOUTHERN ONEIDA (ZONE), ,11/29/1999,600,Heavy Snow, , ,0,0,0,0,NY,EST, ,2414504,Z,37,BGM,0,0,TRAINED SPOTTER, , , , , , , , ,11/29/1999,1700, , , , ,"","
	Bands of lake effect snow set up across the area during the early morning hours and brought generally 3 to 6 inch amounts of snow to portions of the Finger Lakes, western Mohawk Valley and southern Tug Hill Plateau regions of central New York. During the late morning, an arctic frontal boundary dropped south over Lake Ontario and the snow bands transformed into squalls of heavy snow and gusty winds.  Visibilities dropped dramatically, and several inches of snow piled up in just a few hours. 
	The city of Baldwinsville, located in the northern part of Onondaga county, received nearly 11 inches of snow between 8:00 a.m. and noon and wound up with about a foot by the time the snow ended during the  mid afternoon. Elsewhere the Syracuse metro area demonstrated just how variable lake effect snow can be. The downtown observation recorded 7" of new snowfall this day, while just a few miles north of the city,  the Syracuse International airport received only  3.2".  In Oneida county, Baldwinsville tallied just over a foot of fresh snow (12.3"), Camden picked up 7.5", and Utica measured 9".",137
5722566,NORTHERN ONEIDA (ZONE), ,11/29/1999,600,Heavy Snow, , ,0,0,0,0,NY,EST, ,2414504,Z,9,BGM,0,0,TRAINED SPOTTER, , , , , , , , ,11/29/1999,1700, , , , ,"","
	Bands of lake effect snow set up across the area during the early morning hours and brought generally 3 to 6 inch amounts of snow to portions of the Finger Lakes, western Mohawk Valley and southern Tug Hill Plateau regions of central New York. During the late morning, an arctic frontal boundary dropped south over Lake Ontario and the snow bands transformed into squalls of heavy snow and gusty winds.  Visibilities dropped dramatically, and several inches of snow piled up in just a few hours. 
	The city of Baldwinsville, located in the northern part of Onondaga county, received nearly 11 inches of snow between 8:00 a.m. and noon and wound up with about a foot by the time the snow ended during the  mid afternoon. Elsewhere the Syracuse metro area demonstrated just how variable lake effect snow can be. The downtown observation recorded 7" of new snowfall this day, while just a few miles north of the city,  the Syracuse International airport received only  3.2".  In Oneida county, Baldwinsville tallied just over a foot of fresh snow (12.3"), Camden picked up 7.5", and Utica measured 9".",138
5722567,ONONDAGA (ZONE), ,11/29/1999,600,Heavy Snow, , ,0,0,0,0,NY,EST, ,2414504,Z,18,BGM,0,0,TRAINED SPOTTER, , , , , , , , ,11/29/1999,1700, , , , ,"","
	Bands of lake effect snow set up across the area during the early morning hours and brought generally 3 to 6 inch amounts of snow to portions of the Finger Lakes, western Mohawk Valley and southern Tug Hill Plateau regions of central New York. During the late morning, an arctic frontal boundary dropped south over Lake Ontario and the snow bands transformed into squalls of heavy snow and gusty winds.  Visibilities dropped dramatically, and several inches of snow piled up in just a few hours. 
	The city of Baldwinsville, located in the northern part of Onondaga county, received nearly 11 inches of snow between 8:00 a.m. and noon and wound up with about a foot by the time the snow ended during the  mid afternoon. Elsewhere the Syracuse metro area demonstrated just how variable lake effect snow can be. The downtown observation recorded 7" of new snowfall this day, while just a few miles north of the city,  the Syracuse International airport received only  3.2".  In Oneida county, Baldwinsville tallied just over a foot of fresh snow (12.3"), Camden picked up 7.5", and Utica measured 9".",139
