EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
3452,FLORENCE (ZONE), ,11/10/2006,800,Heavy Snow, , ,0,0,0,0,WI,CST-6, ,784,Z,12,GRB,0,0,Law Enforcement, , , , , , , , ,11/10/2006,1700, , , , ,"","Eight to sixteen inches of snow fell from west-central into north-central  Wisconsin on November 10 as a low pressure system moved across the region.  The heaviest snow fell in a narrow band from Osseo in Trempealeau County to Crandon in Forest County.|There were reports of more than 220 accidents on slick roads in Marathon and Lincoln counties.  One of the accidents involved a logging truck that dumped part of its load onto U.S. Highway 51 in Lincoln County, snarling traffic for several hours.  Fifteen of the accidents in Marathon County resulted in injuries, but none were believed to be serious.  Two minor injuries were reported in Lincoln County accidents.|In the NWS Green Bay forecast area, Rhinelander (Oneida Co.) picked up 12.5 inches, which was a record 24-hour snowfall for November.  Merrill (Lincoln Co.) measured 12.0 inches and both Crandon and Hiles (Forest Co.) came in with about 13 inches.  The snow fell at a rate of 1 to 2 inches per hour at the height of the storm.|Thunder and lightning were also reported with the snow in Manitowoc (Manitowoc Co.), Green Bay (Brown Co.) and Oshkosh (Winnebago Co.).",70
3453,FOREST (ZONE), ,11/10/2006,800,Heavy Snow, , ,0,0,0,0,WI,CST-6, ,784,Z,11,GRB,0,0,Trained Spotter, , , , , , , , ,11/10/2006,1700, , , , ,"","Eight to sixteen inches of snow fell from west-central into north-central  Wisconsin on November 10 as a low pressure system moved across the region.  The heaviest snow fell in a narrow band from Osseo in Trempealeau County to Crandon in Forest County.|There were reports of more than 220 accidents on slick roads in Marathon and Lincoln counties.  One of the accidents involved a logging truck that dumped part of its load onto U.S. Highway 51 in Lincoln County, snarling traffic for several hours.  Fifteen of the accidents in Marathon County resulted in injuries, but none were believed to be serious.  Two minor injuries were reported in Lincoln County accidents.|In the NWS Green Bay forecast area, Rhinelander (Oneida Co.) picked up 12.5 inches, which was a record 24-hour snowfall for November.  Merrill (Lincoln Co.) measured 12.0 inches and both Crandon and Hiles (Forest Co.) came in with about 13 inches.  The snow fell at a rate of 1 to 2 inches per hour at the height of the storm.|Thunder and lightning were also reported with the snow in Manitowoc (Manitowoc Co.), Green Bay (Brown Co.) and Oshkosh (Winnebago Co.).",71
3449,LINCOLN (ZONE), ,11/10/2006,800,Heavy Snow, , ,0,0,0,0,WI,CST-6, ,784,Z,18,GRB,0,0,COOP Observer, , , , , , , , ,11/10/2006,1700, , , , ,"","Eight to sixteen inches of snow fell from west-central into north-central  Wisconsin on November 10 as a low pressure system moved across the region.  The heaviest snow fell in a narrow band from Osseo in Trempealeau County to Crandon in Forest County.|There were reports of more than 220 accidents on slick roads in Marathon and Lincoln counties.  One of the accidents involved a logging truck that dumped part of its load onto U.S. Highway 51 in Lincoln County, snarling traffic for several hours.  Fifteen of the accidents in Marathon County resulted in injuries, but none were believed to be serious.  Two minor injuries were reported in Lincoln County accidents.|In the NWS Green Bay forecast area, Rhinelander (Oneida Co.) picked up 12.5 inches, which was a record 24-hour snowfall for November.  Merrill (Lincoln Co.) measured 12.0 inches and both Crandon and Hiles (Forest Co.) came in with about 13 inches.  The snow fell at a rate of 1 to 2 inches per hour at the height of the storm.|Thunder and lightning were also reported with the snow in Manitowoc (Manitowoc Co.), Green Bay (Brown Co.) and Oshkosh (Winnebago Co.).",72
599,TREMPEALEAU (ZONE), ,11/10/2006,800,Heavy Snow, , ,0,0,0,0,WI,CST-6, ,150,Z,33,ARX,0,0,Public, , , , , , , , ,11/10/2006,1600, , , , ,"","Snowfall accumulations of 6 to 14 inches affected parts of southwest and central Wisconsin. Heaviest amounts were along a line from near Alma to Osseo to Abbotsford. Specific amounts included 13.5 inches at Medford (Taylor County), 13.0 inches at Buffalo City (Buffalo County) and 12.0 inches at Longwood (Clark County).",73
595,CLARK (ZONE), ,11/10/2006,800,Heavy Snow, , ,0,0,0,0,WI,CST-6, ,150,Z,29,ARX,0,0,COOP Observer, , , , , , , , ,11/10/2006,1600, , , , ,"","Snowfall accumulations of 6 to 14 inches affected parts of southwest and central Wisconsin. Heaviest amounts were along a line from near Alma to Osseo to Abbotsford. Specific amounts included 13.5 inches at Medford (Taylor County), 13.0 inches at Buffalo City (Buffalo County) and 12.0 inches at Longwood (Clark County).",74
3599,MENOMINEE (ZONE), ,11/10/2006,900,Heavy Snow, , ,0,0,0,0,MI,CST-6, ,818,Z,12,MQT,0,0,Trained Spotter, , , , , , , , ,11/10/2006,1800, , , , ,"Six to seven inches of snowfall was observed near LaBranche and over the northern third of Menominee County.","A storm system originating in the Plains moved into the Lower Great Lakes on the 10th.  This system brought a swath of heavy, wet snow to portions of south central Upper Michigan.  Poor visibility and snowpacked highways were blamed for numerous traffic accidents during the storm.",75
3597,DICKINSON (ZONE), ,11/10/2006,900,Heavy Snow, , ,0,0,0,0,MI,CST-6, ,818,Z,11,MQT,0,0,Trained Spotter, , , , , , , , ,11/10/2006,1700, , , , ,"Observers at Hardwood and just north of Iron Mountain measured nine inches of snow.","A storm system originating in the Plains moved into the Lower Great Lakes on the 10th.  This system brought a swath of heavy, wet snow to portions of south central Upper Michigan.  Poor visibility and snowpacked highways were blamed for numerous traffic accidents during the storm.",76
68,CERRO GORDO (ZONE), ,11/10/2006,900,Winter Storm, , ,0,0,10000,0,IA,CST-6, ,21,Z,17,DMX,0,0,Official NWS Observations, , , , , , , , ,11/10/2006,1400, , , , ,"","A cold front dropped southeast through Iowa during the day on the 9th and became stationary south of the state.  During the night of the 9th into the early morning of the 10th, low pressure formed over Oklahoma.  The low lifted northeast along the front during the day on the 10th.  A large area of over running precipitation developed.  The airmass became very unstable with a southerly jet of 35 to 40 kts lifting over the cooler air at the surface.  Dew points at the 850 mb level were near +10 C. in the warm air.  Considerable destabilization took place with elevated CAPE rising into the 3000 to 4000 J/kg range over the east half of Iowa.  The freezing level was around 10,000 feet, while the available cape in the -10 to -30 C. layer was around 200 J/kg.  Thunderstorms erupted over a large part of Iowa, with a line of stronger storms developing in the south central into parts of central Iowa.  Thunderstorms produced nickel size hail in Jasper County, which covered the ground.  Penny size hail covered the ground in Poweshiek County from another severe storm.  To the northwest, snow, mixed with freezing rain and sleet at times, was the problem.  The snow began accumulating around 0400 CST, with the heavier snow beginning around 0600 CST.  Heavy snow fell over the northern two tiers of counties, with 6 to 10 inches common.  The heaviest snow fell in a band from Palo Alto County, across Kossuth County, into Winnebago County with 8 to 10 inches common.  In Cerro Gordo County, snowfall was lighter with 3 to 4 inches common.  In addition to the snow, heavy sleet fell at the onset of of the storm.  Reports of around an inch of sleet were received.  The snowfall tapered off rapidly too the south of the heavy snow area with amounts south of U.S. Highway 20, south to Interstate 80, generally in the 1 to 3 inch range.",77
596,JACKSON (ZONE), ,11/10/2006,900,Heavy Snow, , ,0,0,0,0,WI,CST-6, ,150,Z,34,ARX,0,0,Public, , , , , , , , ,11/10/2006,1700, , , , ,"","Snowfall accumulations of 6 to 14 inches affected parts of southwest and central Wisconsin. Heaviest amounts were along a line from near Alma to Osseo to Abbotsford. Specific amounts included 13.5 inches at Medford (Taylor County), 13.0 inches at Buffalo City (Buffalo County) and 12.0 inches at Longwood (Clark County).",78
4081,EAST SLOPES NORTHERN CASCADES (ZONE), ,11/10/2006,1000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,956,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,11/10/2006,2200, , , , ,"","A moist weather system spread snow across the higher elevations along the East Slopes of the North Washington Cascades.  Holden Village measured 16 inches of snow.",79
597,JUNEAU (ZONE), ,11/10/2006,1000,Heavy Snow, , ,0,0,0,0,WI,CST-6, ,150,Z,43,ARX,0,0,Law Enforcement, , , , , , , , ,11/10/2006,1900, , , , ,"","Snowfall accumulations of 6 to 14 inches affected parts of southwest and central Wisconsin. Heaviest amounts were along a line from near Alma to Osseo to Abbotsford. Specific amounts included 13.5 inches at Medford (Taylor County), 13.0 inches at Buffalo City (Buffalo County) and 12.0 inches at Longwood (Clark County).",80
593,ADAMS (ZONE), ,11/10/2006,1000,Heavy Snow, , ,0,0,0,0,WI,CST-6, ,150,Z,44,ARX,0,0,Law Enforcement, , , , , , , , ,11/10/2006,1900, , , , ,"","Snowfall accumulations of 6 to 14 inches affected parts of southwest and central Wisconsin. Heaviest amounts were along a line from near Alma to Osseo to Abbotsford. Specific amounts included 13.5 inches at Medford (Taylor County), 13.0 inches at Buffalo City (Buffalo County) and 12.0 inches at Longwood (Clark County).",81
3097,NORTH ROCKY MOUNTAIN FRONT (ZONE), ,11/10/2006,1104,Winter Storm, , ,0,0,0,0,MT,MST-7, ,712,Z,9,TFX,0,0,Department of Highways, , , , , , , , ,11/11/2006,1124, , , , ,"A winter storm dropped an estimated 24 inches of snow at Marias Pass, an estimated 19 inches at the Flattop SNOTEL site (Babb 19W), and an estimated 11 inches at the Pike Creek SNOTEL site (East Glacier 10SSW).","A Pacific storm brought heavy snows and gusty winds to the Rocky Mountain Front.",82
3099,SOUTHERN ROCKY MOUNTAIN FRONT (ZONE), ,11/10/2006,1104,Winter Storm, , ,0,0,0,0,MT,MST-7, ,712,Z,48,TFX,0,0,Mesonet, , , , , , , , ,11/11/2006,1124, , , , ,"A winter storm dropped an estimated 15 inches of snow at the Badger Pass SNOTEL site (Heart Butte 14SW).","A Pacific storm brought heavy snows and gusty winds to the Rocky Mountain Front.",83
3596,DELTA (ZONE), ,11/10/2006,1200,Heavy Snow, , ,0,0,0,0,MI,EST-5, ,818,Z,13,MQT,0,0,Trained Spotter, , , , , , , , ,11/10/2006,1900, , , , ,"Observers at Rock and Bark River measured six inches of snow.","A storm system originating in the Plains moved into the Lower Great Lakes on the 10th.  This system brought a swath of heavy, wet snow to portions of south central Upper Michigan.  Poor visibility and snowpacked highways were blamed for numerous traffic accidents during the storm.",84
3598,SOUTHERN SCHOOLCRAFT (ZONE), ,11/10/2006,1300,Heavy Snow, , ,0,0,0,0,MI,EST-5, ,818,Z,14,MQT,0,0,Trained Spotter, , , , , , , , ,11/10/2006,1900, , , , ,"Six inches of snowfall was measured at Cooks.","A storm system originating in the Plains moved into the Lower Great Lakes on the 10th.  This system brought a swath of heavy, wet snow to portions of south central Upper Michigan.  Poor visibility and snowpacked highways were blamed for numerous traffic accidents during the storm.",85
184,JO DAVIESS (ZONE), ,11/10/2006,1439,Sleet, , ,0,0,0,0,IL,CST-6, ,58,Z,1,DVN,0,0,Law Enforcement, , , , , , , , ,11/10/2006,1439, , , , ,"Sleet covered the roads across northern portions of the county. Some cars in ditches.","Low pressure tracked from the southern Plains to near Quincy, Illinois and then into southern lower Michigan. A cold front moving through eastern Iowa and western Illinois triggered thunderstorms during the late morning and afternoon hours. The storms formed in a moist and weak to moderately unstable airmass above a stable layer, as the cold front was rather shallow initially. This type of environment favored hail, and there were many reports of pea size hail covering the ground, as surface temperatures were only in the 30s.",86
5749,WASHINGTON (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,59,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",87
5750,OZAUKEE (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,60,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",88
5753,IOWA (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,62,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",89
5760,LAFAYETTE (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,67,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",90
5761,GREEN (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,68,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",91
5837,ROCK (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,69,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",92
5742,SHEBOYGAN (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,52,MKX,0,0,ASOS, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",93
5838,WALWORTH (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,70,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",94
5741,FOND DU LAC (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,51,MKX,0,0,ASOS, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",95
5743,SAUK (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,56,MKX,0,0,ASOS, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",96
5745,COLUMBIA (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,57,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",97
5755,DANE (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,63,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",98
5756,JEFFERSON (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,64,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",99
5758,WAUKESHA (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,65,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",100
5759,MILWAUKEE (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,66,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",101
5737,MARQUETTE (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,46,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",102
5738,GREEN LAKE (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,47,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",103
5747,DODGE (ZONE), ,11/10/2006,1500,Winter Weather, , ,0,0,0,0,WI,CST-6, ,1287,Z,58,MKX,0,0,Department of Highways, , , , , , , , ,11/10/2006,2100, , , , ,"","The first widespread, winter-weather episode to affect all of south-central and southeast Wisconsin in the 2006-07 season was the result of a low pressure moving through central Illinois into northern Indiana.  A mixture of rain, sleet, and snow changed over to all snow, resulting in snow accumulations of generally 1 to 3 inches.  However, 4 to 4.5 inches fell over the eastern third of Fond du Lac County and the northeast quarter of Sheboygan County. Taycheedah, in Fond du Lac County, has the greatest total of 4.5 inches.  Many vehicle accidents were reported due to icy roads.  Newspaper reports estimated that up to 150 vehicle accidents occurred in Dane County alone.  Therefore, perhaps a total of 300-400 vehicle accidents may have occurred in the 18 counties logged in this winter weather event.",104
185,STEPHENSON (ZONE), ,11/10/2006,1510,Sleet, , ,0,0,0,0,IL,CST-6, ,58,Z,2,DVN,0,0,Law Enforcement, , , , , , , , ,11/10/2006,1510, , , , ,"Sleet covering the roads. Cars in ditches along US Highway 20.","Low pressure tracked from the southern Plains to near Quincy, Illinois and then into southern lower Michigan. A cold front moving through eastern Iowa and western Illinois triggered thunderstorms during the late morning and afternoon hours. The storms formed in a moist and weak to moderately unstable airmass above a stable layer, as the cold front was rather shallow initially. This type of environment favored hail, and there were many reports of pea size hail covering the ground, as surface temperatures were only in the 30s.",105
3295,EMMET (ZONE), ,11/10/2006,1600,Winter Weather, , ,0,0,0,0,MI,EST-5, ,746,Z,16,APX,0,0,Law Enforcement, , , , , , , , ,11/11/2006,0, , , , ,"","A potent upper level disturbance produced a period of intense snowfall across most of Northern Lower Michigan, centered on the evening of the 10th.  Thunder and lightning accompanied the snow for several hours.  The snow was very sloppy and wet, with snow-to-liquid ratios around 6 to 1.  Thus, though the precipitation was heavy, snowfall amounts were generally only 3 to 6 inches, or a bit under warning criteria.  However, the weight of the snow brought down a number of tree limbs and power lines across the region.  Parts of Presque Isle, Wexford, and Missaukee Counties were without power for 48 hours.",106
3296,CHEBOYGAN (ZONE), ,11/10/2006,1600,Winter Weather, , ,0,0,0,0,MI,EST-5, ,746,Z,17,APX,0,0,Trained Spotter, , , , , , , , ,11/11/2006,100, , , , ,"","A potent upper level disturbance produced a period of intense snowfall across most of Northern Lower Michigan, centered on the evening of the 10th.  Thunder and lightning accompanied the snow for several hours.  The snow was very sloppy and wet, with snow-to-liquid ratios around 6 to 1.  Thus, though the precipitation was heavy, snowfall amounts were generally only 3 to 6 inches, or a bit under warning criteria.  However, the weight of the snow brought down a number of tree limbs and power lines across the region.  Parts of Presque Isle, Wexford, and Missaukee Counties were without power for 48 hours.",107
