EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5273300,CENTRAL & EASTERN LAKE COUNTY (ZONE), ,11/24/2001,1127,Heavy Snow, , ,0,0,0,0,OR,PST, ,1124770,Z,31,MFR,0,0,TRAINED SPOTTER, , , , , , , , ,11/24/2001,1127, , , , ,"Spotter LA-20 reported 11 inches of snow at 1100 PST and still snowing about 1 inch an hour.","A snow advisory was issued for the above counties at 0530 PST on 11/24/01, and it was upgraded to a Heavy Snow Warning at 0750 PST.  The above spotter reports verified the warning for zones ORZ029 and ORZ031.  No reports were received from ORZ030, but it is likely that this zone verified as well.  Zone ORZ028 wound up with snow totals right around the warning threshold...but an advisory likely was the appropriate response there.  Zone ORZ027 should have had a Snow Advisory in effect.  

Snow levels wound up being a lot lower than the expected 2500 to 3000 feet.  Parts of the Rogue Valley as low as 1300 feet received up to 3 inches of snow.  A Snow Advisory would have been appropriate for ORZ025/026 and possibly for ORZ024.",103
5274240,X E MODOC (ZONE), ,11/24/2001,1145,Heavy Snow, , ,0,0,0,0,CA,PST, ,1125197,Z,70,REV,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1145, , , , ,"Spotter report of 16-17 inches of snow in 24 hours at 4800 feet in Surprise Valley, CA.","",104
5273305,WESTERN SISKIYOU COUNTY (ZONE), ,11/24/2001,1219,Heavy Snow, , ,0,0,0,0,CA,PST, ,1124771,Z,80,MFR,0,0,TRAINED SPOTTER, , , , , , , , ,11/24/2001,1219, , , , ,"Spotter SY-94 at 4100 feet reported 11" snow between 0000 and 0900.","A Snow Advisory was issued for zones CAZ080/082/083 at 1455 PST on 11/23/01.  It was expanded to include CAZ081/084/085 at 0530 PST 11/24/01.  Zones CAZ082/083/084/085 were upgraded to a Heavy Snow Warning at 0750 PST on 11/24/01.  The observations above verified a Heavy Snow Warning.  Zones CAZ083/084 likely verified as well, but no reports were received from those zones.  CAZ080 remained in the Snow Advisory, but likely should have been upgraded to warning status.",105
5271262,UPPER SNAKE HIGHLANDS (ZONE), ,11/24/2001,1400,Heavy Snow, , ,0,0,0,0,ID,MST, ,1124460,Z,19,PIH,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1300, , , , ,"A late November storm brought heavy snow to all of the mountains of southeastern Idaho over the Thanksgiving weekend.  Some of the higher amounts were 6 inches at Hailey, 8 inches at Bancroft, 9 inches at Galena Lodge, 14 inches at Macks Inn, 5 inches at Soda Springs, and 9 inches at Pomerelle Ski Resort.  The storm also brought the first snowfall of the season to the Snake river Plain with generally 2 to 3 inches across the cities of Pocatello, Blackfoot, and Idaho Falls.","",106
5271258,BIG AND LITTLE WOOD RIVER REGION (ZONE), ,11/24/2001,1400,Heavy Snow, , ,0,0,0,0,ID,MST, ,1124460,Z,31,PIH,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1300, , , , ,"A late November storm brought heavy snow to all of the mountains of southeastern Idaho over the Thanksgiving weekend.  Some of the higher amounts were 6 inches at Hailey, 8 inches at Bancroft, 9 inches at Galena Lodge, 14 inches at Macks Inn, 5 inches at Soda Springs, and 9 inches at Pomerelle Ski Resort.  The storm also brought the first snowfall of the season to the Snake River Plain with generally 2 to 3 inches across the cities of Pocatello, Blackfoot and Idaho Falls.","",107
5271259,CARIBOU HIGHLANDS (ZONE), ,11/24/2001,1400,Heavy Snow, , ,0,0,0,0,ID,MST, ,1124460,Z,23,PIH,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1300, , , , ,"A late November storm brought heavy snowfall to all of the mountains of southeastern Idaho over the Thanksgiving weekend.  some of the higher amounts were 6 inches at Hailey, 8 inches at Bancroft, 9 inches at Galena Lodge, 14 inches at Macks Inn, 5 inches at Soda Springs, and 9 inches at Pomerelle Ski Resort.  The storm also brought the first snowfall of the season to the Snake River Plain with generally 2 to 3 inches across the cities of Pocatello, Blackfoot, and Idaho Falls.","",108
5271260,SAWTOOTH MOUNTAINS (ZONE), ,11/24/2001,1400,Heavy Snow, , ,0,0,0,0,ID,MST, ,1124460,Z,18,PIH,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1300, , , , ,"A late November storm brought heavy snow to all of the mountains of southeastern Idaho over  the Thanksgiving weekend.  some of the higher amounts were 6 inches at Hailey, 8 inches at Bancroft, 9 inches at galena Lodge, 14 inches at Macks Inn, 5 inches at Soda Springs, and 9 inches at Pomerelle Ski Resort.  The storm also brought the first snowfall of the season to the Snake River Plain with Generally 2 to 3 inches across the cities of Pocatello, Blackfoot, and Idaho Falls.","",109
5271261,SOUTH CENTRAL HIGHLANDS (ZONE), ,11/24/2001,1400,Heavy Snow, , ,0,0,0,0,ID,MST, ,1124460,Z,22,PIH,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1300, , , , ,"A late November storm brought heavy snow to al of the mountains of southeastern Idaho over the Thanksgiving weekend.   Some of the higher amounts were 6 inches at Hailey, 8 inches at Bancroft, 9 inches at Galena Lodge, 14 inches at Macks Inn, 5 inches at Soda Springs, and 9 inches at Pomerelle Ski Resort.  The storm also brought the first snowfall of the season to the Snake river Plain with generally 2 to 3 inches across the cities of Pocatello, blackfoot, and Idaho Falls.","",110
5273306,MODOC COUNTY (ZONE), ,11/24/2001,1442,Heavy Snow, , ,0,0,0,0,CA,PST, ,1124771,Z,85,MFR,0,0,TRAINED SPOTTER, , , , , , , , ,11/24/2001,1442, , , , ,"Spotter MO-33 reported 11" of snow.","A Snow Advisory was issued for zones CAZ080/082/083 at 1455 PST on 11/23/01.  It was expanded to include CAZ081/084/085 at 0530 PST 11/24/01.  Zones CAZ082/083/084/085 were upgraded to a Heavy Snow Warning at 0750 PST on 11/24/01.  The observations above verified a Heavy Snow Warning.  Zones CAZ083/084 likely verified as well, but no reports were received from those zones.  CAZ080 remained in the Snow Advisory, but likely should have been upgraded to warning status.",111
5272618,NORTHERN CLEARWATER MOUNTAINS (ZONE), ,11/24/2001,1600,Heavy Snow, , ,0,0,0,0,ID,MST, ,1124571,Z,5,MSO,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/26/2001,1045, , , , ,"","Heavy snow occurred over the northern Clearwater Mountains for two days. Snowfall totals ranged from 7 inches at Headquarters, 15 inches at Cool Creek and Hemlocke Butte, up to 20 inches at Elk Butte.",112
5272745,BLUE MOUNTAINS (ZONE), ,11/24/2001,1800,Heavy Snow, , ,0,0,0,0,OR,PST, ,1124824,Z,46,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1800, , , , ,"The season's first winter storm over the Blue Mountains dumped 14 inches in 24 hours over Meacham Lake, which has an elevation of 3800 feet.  At higher elevations, even more snow fell.  Tollgate, at an elevation of 5100 feet, received 18 inches.  This storm led to several minor accidents on Interstate 84 near Cabbage Hill.","",113
5272395,JACKSON VALLEY / SC TETON (ZONE), ,11/24/2001,1800,Heavy Snow, , ,0,0,0,0,WY,MST, ,1124704,Z,7,RIW,0,0,NEWSPAPER, , , , , , , , ,11/25/2001,2300, , , , ,"","A storm brought heavy snow to the area. Snowfall amounts ranged from 1 foot in the Jackson Valley to 2 feet in the mountains.",114
5272396,TETON/MOUTAINS / TETON EXCEPT N AND SC (ZONE), ,11/24/2001,1800,Heavy Snow, , ,0,0,0,0,WY,MST, ,1124704,Z,6,RIW,0,0,NEWSPAPER, , , , , , , , ,11/25/2001,2300, , , , ,"","A storm brought heavy snow to the area. Snowfall amounts ranged from 1 foot in the Jackson Valley to 2 feet in the mountains.",115
5274804,LA SAL & ABAJO MOUNTAINS (ZONE), ,11/24/2001,1900,Winter Storm, , ,0,0,0,0,UT,MST, ,1125097,Z,28,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/26/2001,430, , , , ,"","A second moisture-laden Pacific storm within a week moved into the four corners region and brought another round of heavy snow to the Abajo and La Sal mountains in extreme southeast Utah. Snowfall accumulations of 12 inches were common above the 8000 foot level.",116
5274800,SAN JUAN RIVER BASIN (ZONE), ,11/24/2001,1900,Winter Storm, , ,0,0,0,0,CO,MST, ,1125096,Z,23,GJT,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1800, , , , ,"","A second moisture-laden Pacific storm within a week moved into the four corners region and brought another round of heavy snow and high winds to the central and southern mountains of western Colorado. Snowfall accumulations ranged from 12 to 18 inches over the mountains, with 6 to 12 inches on the lower elevations of southwest Colorado. In addition, winds gusting over 50 mph created near blizzard conditions over the higher mountain passes.",117
5274798,NORTHWESTERN SAN JUAN MOUNTAINS (ZONE), ,11/24/2001,1900,Winter Storm, , ,0,0,0,0,CO,MST, ,1125096,Z,18,GJT,0,0,DEPT OF HIGHWAYS, , , , , , , , ,11/26/2001,430, , , , ,"","A second moisture-laden Pacific storm within a week moved into the four corners region and brought another round of heavy snow and high winds to the central and southern mountains of western Colorado. Snowfall accumulations ranged from 12 to 18 inches over the mountains, with 6 to 12 inches on the lower elevations of southwest Colorado. In addition, winds gusting over 50 mph created near blizzard conditions over the higher mountain passes.",118
5274799,SOUTHWESTERN SAN JUAN MOUNTAINS (ZONE), ,11/24/2001,1900,Winter Storm, , ,0,0,0,0,CO,MST, ,1125096,Z,19,GJT,0,0,DEPT OF HIGHWAYS, , , , , , , , ,11/26/2001,430, , , , ,"","A second moisture-laden Pacific storm within a week moved into the four corners region and brought another round of heavy snow and high winds to the central and southern mountains of western Colorado. Snowfall accumulations ranged from 12 to 18 inches over the mountains, with 6 to 12 inches on the lower elevations of southwest Colorado. In addition, winds gusting over 50 mph created near blizzard conditions over the higher mountain passes.",119
5273441,BAKER (ZONE), ,11/24/2001,2000,Heavy Snow, , ,0,0,0,0,OR,PST, ,1125118,Z,62,BOI,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1600, , , , ,"","A strong Pacific storm system brought heavy snow to southeast Oregon during the Thanksgiving weekend. Light snow began around 8 a.m. and began accumulating by 1 p.m. on the 24th. Heavy snow criteria was met by 9 p.m. Snow continued to fall overnight and into the afternoon of the 25th. Four to eight inches of snow fell in the valleys and up to a foot fell at higher elevations.",120
5273442,MALHEUR (ZONE), ,11/24/2001,2000,Heavy Snow, , ,0,0,0,0,OR,PST, ,1125118,Z,63,BOI,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1600, , , , ,"","A strong Pacific storm system brought heavy snow to southeast Oregon during the Thanksgiving weekend. Light snow began around 8 a.m. and began accumulating by 1 p.m. on the 24th. Heavy snow criteria was met by 9 p.m. Snow continued to fall overnight and into the afternoon of the 25th. Four to eight inches of snow fell in the valleys and up to a foot fell at higher elevations.",121
5273440,HARNEY (ZONE), ,11/24/2001,2000,Heavy Snow, , ,0,0,0,0,OR,PST, ,1125118,Z,61,BOI,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1600, , , , ,"","A strong Pacific storm system brought heavy snow to southeast Oregon during the Thanksgiving weekend. Light snow began around 8 a.m. and began accumulating by 1 p.m. on the 24th. Heavy snow criteria was met by 9 p.m. Snow continued to fall overnight and into the afternoon of the 25th. Four to eight inches of snow fell in the valleys and up to a foot fell at higher elevations.",122
5274802,WEST ELK AND SAWATCH MOUNTAINS (ZONE), ,11/24/2001,2130,Winter Storm, , ,0,0,0,0,CO,MST, ,1125096,Z,12,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/26/2001,430, , , , ,"","A second moisture-laden Pacific storm within a week moved into the four corners region and brought another round of heavy snow and high winds to the central and southern mountains of western Colorado. Snowfall accumulations ranged from 12 to 18 inches over the mountains, with 6 to 12 inches on the lower elevations of southwest Colorado. In addition, winds gusting over 50 mph created near blizzard conditions over the higher mountain passes.",123
5274801,GRAND AND BATTLEMENT MESAS (ZONE), ,11/24/2001,2130,Winter Storm, , ,0,0,0,0,CO,MST, ,1125096,Z,9,GJT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/26/2001,430, , , , ,"","A second moisture-laden Pacific storm within a week moved into the four corners region and brought another round of heavy snow and high winds to the central and southern mountains of western Colorado. Snowfall accumulations ranged from 12 to 18 inches over the mountains, with 6 to 12 inches on the lower elevations of southwest Colorado. In addition, winds gusting over 50 mph created near blizzard conditions over the higher mountain passes.",124
5275664,N LANDER & N EUREKA (ZONE), ,11/24/2001,2200,Heavy Snow, , ,0,0,0,0,NV,PST, ,1125885,Z,36,LKN,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,200, , , , ,"","Coop observer at Wildhorse reported 9 inches of new snow .  In Lund the coop observer reported 6 inches of new snow.",125
5273153,SOUTHERN LEWIS AND CLARK (ZONE), ,11/24/2001,2200,Heavy Snow, , ,0,0,0,0,MT,MST, ,1124866,Z,14,TFX,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1000, , , , ,"7 inches of snowfall reported by spotter at Rogers Pass (actually located at Lincoln 18 NE).","",126
5273443,BOISE MOUNTAINS (ZONE), ,11/24/2001,2300,Heavy Snow, , ,0,0,0,0,ID,MST, ,1125119,Z,13,BOI,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1800, , , , ,"","A strong Pacific storm dropped heavy snow on the mountainous zones of Southwest Idaho. Snow began falling around noon in the Owyhee and West Central Mountains and moved eastward into the Boise Mountains and Camas Prairie by 2 p.m. Heavy snow criteria was met by 11 p.m. Snow continued to accumulate overnight and diminished to flurries by late Sunday afternoon. Six to twelve inches fell in the Owyhee and West Central Mountains. The Boise Mountains received 6 to 8 inches while the Camas Prairie received 4 to 6 inches.",127
5273444,CAMAS PRAIRIE (ZONE), ,11/24/2001,2300,Heavy Snow, , ,0,0,0,0,ID,MST, ,1125119,Z,28,BOI,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1800, , , , ,"","A strong Pacific storm dropped heavy snow on the mountainous zones of Southwest Idaho. Snow began falling around noon in the Owyhee and West Central Mountains and moved eastward into the Boise Mountains and Camas Prairie by 2 p.m. Heavy snow criteria was met by 11 p.m. Snow continued to accumulate overnight and diminished to flurries by late Sunday afternoon. Six to twelve inches fell in the Owyhee and West Central Mountains. The Boise Mountains received 6 to 8 inches while the Camas Prairie received 4 to 6 inches.",128
5273445,OWYHEE MOUNTAINS (ZONE), ,11/24/2001,2300,Heavy Snow, , ,0,0,0,0,ID,MST, ,1125119,Z,29,BOI,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1800, , , , ,"","A strong Pacific storm dropped heavy snow on the mountainous zones of Southwest Idaho. Snow began falling around noon in the Owyhee and West Central Mountains and moved eastward into the Boise Mountains and Camas Prairie by 2 p.m. Heavy snow criteria was met by 11 p.m. Snow continued to accumulate overnight and diminished to flurries by late Sunday afternoon. Six to twelve inches fell in the Owyhee and West Central Mountains. The Boise Mountains received 6 to 8 inches while the Camas Prairie received 4 to 6 inches.",129
5273446,WEST CENTRAL MOUNTAINS (ZONE), ,11/24/2001,2300,Heavy Snow, , ,0,0,0,0,ID,MST, ,1125119,Z,11,BOI,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1800, , , , ,"","A strong Pacific storm dropped heavy snow on the mountainous zones of Southwest Idaho. Snow began falling around noon in the Owyhee and West Central Mountains and moved eastward into the Boise Mountains and Camas Prairie by 2 p.m. Heavy snow criteria was met by 11 p.m. Snow continued to accumulate overnight and diminished to flurries by late Sunday afternoon. Six to twelve inches fell in the Owyhee and West Central Mountains. The Boise Mountains received 6 to 8 inches while the Camas Prairie received 4 to 6 inches.",130
5273154,NORTH ROCKY MOUNTAIN FRONT (ZONE), ,11/25/2001,0,Heavy Snow, , ,0,0,0,0,MT,MST, ,1124867,Z,9,TFX,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,600, , , , ,"7 inches of snowfall reported by spotter at Marias Pass (actually located at East Glacier 10 SW) - 18 inches of total snowfall at site from the afternoon of November 24 to the morning of November 26.","",131
5275017,EASTERN SAN JUAN MOUNTAINS (ZONE), ,11/25/2001,100,Heavy Snow, , ,0,0,0,0,CO,MST, ,1125109,Z,61,PUB,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1700, , , , ,"","",132
5273231,EASTERN GLACIER (ZONE), ,11/25/2001,300,Heavy Snow, , ,0,0,0,0,MT,MST, ,1124869,Z,10,TFX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,11/25/2001,1800, , , , ,"10 inches of snowfall reported at Del Bonita Port-of-Entry (US Customs)...8 inches of snowfall also reported during this same time period by a spotter in the town of Cut Bank.","",133
5273155,SOUTHERN ROCKY MOUNTAIN FRONT (ZONE), ,11/25/2001,300,Heavy Snow, , ,0,0,0,0,MT,MST, ,1124868,Z,48,TFX,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1500, , , , ,"6 inches of snowfall reported by spotter at Gibson Dam (actually located at Augusta 20 NW).","",134
5274803,ANIMAS RIVER BASIN (ZONE), ,11/25/2001,500,Winter Storm, , ,0,0,0,0,CO,MST, ,1125096,Z,22,GJT,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1800, , , , ,"","A second moisture-laden Pacific storm within a week moved into the four corners region and brought another round of heavy snow and high winds to the central and southern mountains of western Colorado. Snowfall accumulations ranged from 12 to 18 inches over the mountains, with 6 to 12 inches on the lower elevations of southwest Colorado. In addition, winds gusting over 50 mph created near blizzard conditions over the higher mountain passes.",135
5272704,W BENEWAH/W LATAH (ZONE), ,11/25/2001,600,Heavy Snow, , ,0,0,0,0,ID,PST, ,1124576,Z,3,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/25/2001,1800, , , , ,"","A low pressure center moving across the southern Idaho panhandle brought locally heavy snowfall amounts to the Palouse region and the highest elevations of the Camas Prairie.  The following is a tally of snowfall totals with this storm:  Bovill...5.5", Potlatch...5", Plummer...4", and Winchester...4".",136
5272705,SHOSHONE/E KOOTENAI/E BENEWAH/E LATAH (ZONE), ,11/25/2001,600,Heavy Snow, , ,0,0,0,0,ID,PST, ,1124576,Z,4,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/25/2001,1800, , , , ,"","A low pressure center moving across the southern Idaho panhandle brought locally heavy snowfall amounts to the Palouse region and the highest elevations of the Camas Prairie.  The following is a tally of snowfall totals with this storm:  Bovill...5.5", Potlatch...5", Plummer...4", and Winchester...4".",137
5272706,S NEZ PERCE/LEWIS COUNTIES (ZONE), ,11/25/2001,600,Heavy Snow, , ,0,0,0,0,ID,PST, ,1124576,Z,27,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/25/2001,1800, , , , ,"","A low pressure center moving across the southern Idaho panhandle brought locally heavy snowfall amounts to the Palouse region and the highest elevations of the Camas Prairie.  The following is a tally of snowfall totals with this storm:  Bovill...5.5", Potlatch...5", Plummer...4", and Winchester...4".",138
5273232,GALLATIN (ZONE), ,11/25/2001,600,Heavy Snow, , ,0,0,0,0,MT,MST, ,1124870,Z,55,TFX,0,0,DEPT OF HIGHWAYS, , , , , , , , ,11/25/2001,1800, , , , ,"Heavy snow seen falling on Department of Transportation web camera located at Raynolds Pass (actually located at West Yellowstone 16 NW - along the Madison-Gallatin county border)...exact amount of snowfall unknown.","",139
5273233,EASTERN PONDERA (ZONE), ,11/25/2001,600,Heavy Snow, , ,0,0,0,0,MT,MST, ,1124871,Z,46,TFX,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1800, , , , ,"8 inches of snowfall reported by spotter at Conrad 7 SW (actual spotter location is Choteau 18 N)...6 inches of snowfall also reported in same time period by spotters in the towns of Conrad and Valier.","",140
5275016,LEADVILLE AND VICINITY (ZONE), ,11/25/2001,600,Heavy Snow, , ,0,0,0,0,CO,MST, ,1125109,Z,58,PUB,0,0,TRAINED SPOTTER, , , , , , , , ,11/26/2001,300, , , , ,"A strong weather system brought areas of heavy snow and locally high winds.  Some of the heavier snowfall totals included 7 inches at Leadville in Lake county...11 inches 9 miles west of South Fork in Rio Grande county...8 inches 9 miles southwest of Creede in Mineral county and 16 inches at the summit of Wolf Creek Pass in Mineral county.  In addition to the heavy snow...very strong local wind gusts were noted...including a wind gust to 85 mph 7 miles west of Westcliffe at an elevation of 8600 feet in Custer county.","",141
5273234,SOUTHERN ROCKY MOUNTAIN FRONT (ZONE), ,11/25/2001,700,Heavy Snow, , ,0,0,0,0,MT,MST, ,1124872,Z,48,TFX,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,1900, , , , ,"6 inches of snowfall reported by spotter in Blackleaf (actually located at Pendroy 7 W).","",142
5273235,CHOUTEAU (ZONE), ,11/25/2001,900,Heavy Snow, , ,0,0,0,0,MT,MST, ,1124873,Z,13,TFX,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,2100, , , , ,"6 inches of snowfall reported by spotter at Brady 27 ENE.","",143
5273301,CENTRAL & EASTERN LAKE COUNTY (ZONE), ,11/25/2001,932,Heavy Snow, , ,0,0,0,0,OR,PST, ,1124770,Z,31,MFR,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2001,932, , , , ,"Spotter LA-21 reported a storm total of 11 inches within the past 24 hours.","A snow advisory was issued for the above counties at 0530 PST on 11/24/01, and it was upgraded to a Heavy Snow Warning at 0750 PST.  The above spotter reports verified the warning for zones ORZ029 and ORZ031.  No reports were received from ORZ030, but it is likely that this zone verified as well.  Zone ORZ028 wound up with snow totals right around the warning threshold...but an advisory likely was the appropriate response there.  Zone ORZ027 should have had a Snow Advisory in effect.  

Snow levels wound up being a lot lower than the expected 2500 to 3000 feet.  Parts of the Rogue Valley as low as 1300 feet received up to 3 inches of snow.  A Snow Advisory would have been appropriate for ORZ025/026 and possibly for ORZ024.",144
5273141,DAWES (ZONE), ,11/25/2001,1100,Heavy Snow, , ,0,0,0,0,NE,MST, ,1124858,Z,2,CYS,0,0,EMERGENCY MANAGER, , , , , , , , ,11/26/2001,1200, , , , ,"Gusty winds and heavy snow occurred over much of the Nebraska Panhandle,
especially over the southern half.  Snowfall amounts as high as 12 inches were 
reported at Lodgepole, NE and northwest of Harrisburg, with amounts of 6 to 9
inches common elsewhere.  Interstate 80 and U.S. Highway 30 were closed 
over all of the panhandle with drifts as high as 3 feet in some areas.","",145
5273142,KIMBALL (ZONE), ,11/25/2001,1100,Heavy Snow, , ,0,0,0,0,NE,MST, ,1124858,Z,54,CYS,0,0,EMERGENCY MANAGER, , , , , , , , ,11/26/2001,1200, , , , ,"","",146
5273143,SCOTTS BLUFF (ZONE), ,11/25/2001,1100,Heavy Snow, , ,0,0,0,0,NE,MST, ,1124858,Z,19,CYS,0,0,EMERGENCY MANAGER, , , , , , , , ,11/26/2001,1200, , , , ,"","",147
5273138,BANNER (ZONE), ,11/25/2001,1100,Heavy Snow, , ,0,0,0,0,NE,MST, ,1124858,Z,20,CYS,0,0,EMERGENCY MANAGER, , , , , , , , ,11/26/2001,1200, , , , ,"","",148
5273139,BOX BUTTE (ZONE), ,11/25/2001,1100,Heavy Snow, , ,0,0,0,0,NE,MST, ,1124858,Z,3,CYS,0,0,EMERGENCY MANAGER, , , , , , , , ,11/26/2001,1200, , , , ,"","",149
5273140,CHEYENNE (ZONE), ,11/25/2001,1100,Heavy Snow, , ,0,0,0,0,NE,MST, ,1124858,Z,55,CYS,0,0,EMERGENCY MANAGER, , , , , , , , ,11/26/2001,1200, , , , ,"","",150
5269292,YUMA COUNTY (ZONE), ,11/25/2001,1800,Winter Storm, , ,0,0,0,0,CO,MST, ,1123830,Z,90,GLD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/26/2001,900, , , , ,"","A strong winter storm brought 6 to 10 inches of snow to parts of Yuma County. The snow was accompanied by brisk north winds which resulted in snow drifts of 4 to 6 feet and restricted visibilities. County roads were closed and Interstate 70 was impacted across Kit Carson County. Several accidents occurred due to the snow and black ice on the roads. Up to 4 inches of snow fell in the northern sections of the county with blowing and drifting.",151
5269293,KIT CARSON COUNTY (ZONE), ,11/25/2001,1800,Winter Storm, , ,0,0,0,0,CO,MST, ,1123830,Z,91,GLD,0,0,LAW ENFORCEMENT, , , , , , , , ,11/26/2001,900, , , , ,"","A strong winter storm brought 6 to 10 inches of snow to parts of Yuma County. The snow was accompanied by brisk north winds which resulted in snow drifts of 4 to 6 feet and restricted visibilities. County roads were closed and Interstate 70 was impacted across Kit Carson County. Several accidents occurred due to the snow and black ice on the roads. Up to 4 inches of snow fell in the northern sections of the county with blowing and drifting.",152
5272371,LOGAN COUNTY (ZONE), ,11/25/2001,2000,Winter Storm, , ,0,0,0,0,CO,MST, ,1124929,Z,48,BOU,0,0,TRAINED SPOTTER, , , , , , , , ,11/26/2001,800, , , , ,"","Heavy snow and strong winds brought the first significant snowstorm of the season to portions of the Northeast Plains.  Peak winds gusting from 45 to 55 mph caused near blizzard conditions.  Visibilities dropped to zero at times in blowing and drifting snow.  Snow drifts, 4 to 6 feet deep in spots, left many families stranded in their homes.  Schools throughout Logan, Sedgwick, Phillips and Washington Counties were closed.  Snow amounts included:  10 inches at Akron, Holyoke and Sedgwick, 7 inches at Iliff with 6 inches reported 4 miles east of Haxtun.",153
5272372,WASHINGTON COUNTY (ZONE), ,11/25/2001,2000,Winter Storm, , ,0,0,0,0,CO,MST, ,1124929,Z,49,BOU,0,0,TRAINED SPOTTER, , , , , , , , ,11/26/2001,800, , , , ,"","Heavy snow and strong winds brought the first significant snowstorm of the season to portions of the Northeast Plains.  Peak winds gusting from 45 to 55 mph caused near blizzard conditions.  Visibilities dropped to zero at times in blowing and drifting snow.  Snow drifts, 4 to 6 feet deep in spots, left many families stranded in their homes.  Schools throughout Logan, Sedgwick, Phillips and Washington Counties were closed.  Snow amounts included:  10 inches at Akron, Holyoke and Sedgwick, 7 inches at Iliff with 6 inches reported 4 miles east of Haxtun.",154
5272373,SEDGWICK COUNTY (ZONE), ,11/25/2001,2000,Winter Storm, , ,0,0,0,0,CO,MST, ,1124929,Z,50,BOU,0,0,TRAINED SPOTTER, , , , , , , , ,11/26/2001,800, , , , ,"","Heavy snow and strong winds brought the first significant snowstorm of the season to portions of the Northeast Plains.  Peak winds gusting from 45 to 55 mph caused near blizzard conditions.  Visibilities dropped to zero at times in blowing and drifting snow.  Snow drifts, 4 to 6 feet deep in spots, left many families stranded in their homes.  Schools throughout Logan, Sedgwick, Phillips and Washington Counties were closed.  Snow amounts included:  10 inches at Akron, Holyoke and Sedgwick, 7 inches at Iliff with 6 inches reported 4 miles east of Haxtun.",155
5272374,PHILLIPS COUNTY (ZONE), ,11/25/2001,2000,Winter Storm, , ,0,0,0,0,CO,MST, ,1124929,Z,51,BOU,0,0,TRAINED SPOTTER, , , , , , , , ,11/26/2001,800, , , , ,"","Heavy snow and strong winds brought the first significant snowstorm of the season to portions of the Northeast Plains.  Peak winds gusting from 45 to 55 mph caused near blizzard conditions.  Visibilities dropped to zero at times in blowing and drifting snow.  Snow drifts, 4 to 6 feet deep in spots, left many families stranded in their homes.  Schools throughout Logan, Sedgwick, Phillips and Washington Counties were closed.  Snow amounts included:  10 inches at Akron, Holyoke and Sedgwick, 7 inches at Iliff with 6 inches reported 4 miles east of Haxtun.",156
