EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5538584,BOONE (ZONE), ,01/01/1996,2200,Heavy Snow, , ,0,0,0,0,AR,CST, ,1000458,Z,3,LZK,0,0, , , , , , , , , ,01/02/1996,1900, , , , ,"","Heavy snow fell over parts of north-central and west-central Arkansas from late evening on the 1st until late afternoon on the 2nd.  Accumulations of 2 to 6 inches were common, with locally heavier amounts of 8 to 12 inches, especially in higher elevations.  A number of traffic accidents occurred as a result of snow-covered roads.",110
5538587,FULTON (ZONE), ,01/01/1996,2200,Heavy Snow, , ,0,0,0,0,AR,CST, ,1000458,Z,6,LZK,0,0, , , , , , , , , ,01/02/1996,1900, , , , ,"","Heavy snow fell over parts of north-central and west-central Arkansas from late evening on the 1st until late afternoon on the 2nd.  Accumulations of 2 to 6 inches were common, with locally heavier amounts of 8 to 12 inches, especially in higher elevations.  A number of traffic accidents occurred as a result of snow-covered roads.",111
5538588,SHARP (ZONE), ,01/01/1996,2200,Heavy Snow, , ,0,0,0,0,AR,CST, ,1000458,Z,7,LZK,0,0, , , , , , , , , ,01/02/1996,1900, , , , ,"","Heavy snow fell over parts of north-central and west-central Arkansas from late evening on the 1st until late afternoon on the 2nd.  Accumulations of 2 to 6 inches were common, with locally heavier amounts of 8 to 12 inches, especially in higher elevations.  A number of traffic accidents occurred as a result of snow-covered roads.",112
5538585,MARION (ZONE), ,01/01/1996,2200,Heavy Snow, , ,0,0,0,0,AR,CST, ,1000458,Z,4,LZK,0,0, , , , , , , , , ,01/02/1996,1900, , , , ,"","Heavy snow fell over parts of north-central and west-central Arkansas from late evening on the 1st until late afternoon on the 2nd.  Accumulations of 2 to 6 inches were common, with locally heavier amounts of 8 to 12 inches, especially in higher elevations.  A number of traffic accidents occurred as a result of snow-covered roads.",113
5538586,BAXTER (ZONE), ,01/01/1996,2200,Heavy Snow, , ,0,0,0,0,AR,CST, ,1000458,Z,5,LZK,0,0, , , , , , , , , ,01/02/1996,1900, , , , ,"","Heavy snow fell over parts of north-central and west-central Arkansas from late evening on the 1st until late afternoon on the 2nd.  Accumulations of 2 to 6 inches were common, with locally heavier amounts of 8 to 12 inches, especially in higher elevations.  A number of traffic accidents occurred as a result of snow-covered roads.",114
5546604,TANEY (ZONE), ,01/01/1996,2200,Winter Storm, , ,0,0,0,0,MO,CST, ,2031319,Z,104,SGF,0,0, , , , , , , , , ,01/02/1996,1700, , , , ,"","A winter storm produced heavy snow across much of southwest into central Missouri during the evening of the first into the early morning of the second.  Twelve inches of snow fell from Ava to Houston while greater than eigth inches fell from Branson to West Plains northward to Rolla.  Damage estimates were due to the cost of snow removal.",115
5547543,POTTAWATOMIE (ZONE), ,01/01/1996,2300,Heavy Snow, , ,0,0,0,0,OK,CST, ,2029884,Z,30,OUN,0,0, , , , , , , , , ,01/02/1996,2100, , , , ,"","A strong cold front moved across Oklahoma early New Year's Day, dropping temperatures into the teens and 20s.  Snow began falling during the afternooon of January 1st and continued until evening of the 2nd. The heaviest snow fell in southern Oklahoma in the zones near the Red River, then spread northeastward into east central and northeastern Oklahoma.  

In Oklahoma, the southwestern end of a heavy snow band extended into Hughes and Pontotoc Counties, where 4 and 6 inches of snow were measured, respectively.  Isolated totals of 5 inches in Hugo in Choctaw County and 4 inches in Durant in Bryan County also fell.

Patchy ice formed on roads in portions of central Oklahoma, including the Oklahoma City metro area.  Forty-two injury accidents and  over 175 non-injury accidents were reported due to the slick road conditions in central Oklahoma.",116
5547540,GRADY (ZONE), ,01/01/1996,2300,Heavy Snow, , ,0,0,0,0,OK,CST, ,2029884,Z,27,OUN,0,0, , , , , , , , , ,01/02/1996,2100, , , , ,"","A strong cold front moved across Oklahoma early New Year's Day, dropping temperatures into the teens and 20s.  Snow began falling during the afternooon of January 1st and continued until evening of the 2nd. The heaviest snow fell in southern Oklahoma in the zones near the Red River, then spread northeastward into east central and northeastern Oklahoma.  

In Oklahoma, the southwestern end of a heavy snow band extended into Hughes and Pontotoc Counties, where 4 and 6 inches of snow were measured, respectively.  Isolated totals of 5 inches in Hugo in Choctaw County and 4 inches in Durant in Bryan County also fell.

Patchy ice formed on roads in portions of central Oklahoma, including the Oklahoma City metro area.  Forty-two injury accidents and  over 175 non-injury accidents were reported due to the slick road conditions in central Oklahoma.",117
5547541,MCCLAIN (ZONE), ,01/01/1996,2300,Heavy Snow, , ,0,0,0,0,OK,CST, ,2029884,Z,28,OUN,0,0, , , , , , , , , ,01/02/1996,2100, , , , ,"","A strong cold front moved across Oklahoma early New Year's Day, dropping temperatures into the teens and 20s.  Snow began falling during the afternooon of January 1st and continued until evening of the 2nd. The heaviest snow fell in southern Oklahoma in the zones near the Red River, then spread northeastward into east central and northeastern Oklahoma.  

In Oklahoma, the southwestern end of a heavy snow band extended into Hughes and Pontotoc Counties, where 4 and 6 inches of snow were measured, respectively.  Isolated totals of 5 inches in Hugo in Choctaw County and 4 inches in Durant in Bryan County also fell.

Patchy ice formed on roads in portions of central Oklahoma, including the Oklahoma City metro area.  Forty-two injury accidents and  over 175 non-injury accidents were reported due to the slick road conditions in central Oklahoma.",118
5547544,SEMINOLE (ZONE), ,01/01/1996,2300,Heavy Snow, , ,0,0,0,0,OK,CST, ,2029884,Z,31,OUN,0,0, , , , , , , , , ,01/02/1996,2100, , , , ,"","A strong cold front moved across Oklahoma early New Year's Day, dropping temperatures into the teens and 20s.  Snow began falling during the afternooon of January 1st and continued until evening of the 2nd. The heaviest snow fell in southern Oklahoma in the zones near the Red River, then spread northeastward into east central and northeastern Oklahoma.  

In Oklahoma, the southwestern end of a heavy snow band extended into Hughes and Pontotoc Counties, where 4 and 6 inches of snow were measured, respectively.  Isolated totals of 5 inches in Hugo in Choctaw County and 4 inches in Durant in Bryan County also fell.

Patchy ice formed on roads in portions of central Oklahoma, including the Oklahoma City metro area.  Forty-two injury accidents and  over 175 non-injury accidents were reported due to the slick road conditions in central Oklahoma.",119
5547542,CLEVELAND (ZONE), ,01/01/1996,2300,Heavy Snow, , ,0,0,0,0,OK,CST, ,2029884,Z,29,OUN,0,0, , , , , , , , , ,01/02/1996,2100, , , , ,"","A strong cold front moved across Oklahoma early New Year's Day, dropping temperatures into the teens and 20s.  Snow began falling during the afternooon of January 1st and continued until evening of the 2nd. The heaviest snow fell in southern Oklahoma in the zones near the Red River, then spread northeastward into east central and northeastern Oklahoma.  

In Oklahoma, the southwestern end of a heavy snow band extended into Hughes and Pontotoc Counties, where 4 and 6 inches of snow were measured, respectively.  Isolated totals of 5 inches in Hugo in Choctaw County and 4 inches in Durant in Bryan County also fell.

Patchy ice formed on roads in portions of central Oklahoma, including the Oklahoma City metro area.  Forty-two injury accidents and  over 175 non-injury accidents were reported due to the slick road conditions in central Oklahoma.",120
5547538,OKLAHOMA (ZONE), ,01/01/1996,2300,Heavy Snow, , ,0,0,0,0,OK,CST, ,2029884,Z,25,OUN,0,0, , , , , , , , , ,01/02/1996,2100, , , , ,"","A strong cold front moved across Oklahoma early New Year's Day, dropping temperatures into the teens and 20s.  Snow began falling during the afternooon of January 1st and continued until evening of the 2nd. The heaviest snow fell in southern Oklahoma in the zones near the Red River, then spread northeastward into east central and northeastern Oklahoma.  

In Oklahoma, the southwestern end of a heavy snow band extended into Hughes and Pontotoc Counties, where 4 and 6 inches of snow were measured, respectively.  Isolated totals of 5 inches in Hugo in Choctaw County and 4 inches in Durant in Bryan County also fell.

Patchy ice formed on roads in portions of central Oklahoma, including the Oklahoma City metro area.  Forty-two injury accidents and  over 175 non-injury accidents were reported due to the slick road conditions in central Oklahoma.",121
5547539,LINCOLN (ZONE), ,01/01/1996,2300,Heavy Snow, , ,0,0,0,0,OK,CST, ,2029884,Z,26,OUN,0,0, , , , , , , , , ,01/02/1996,2100, , , , ,"","A strong cold front moved across Oklahoma early New Year's Day, dropping temperatures into the teens and 20s.  Snow began falling during the afternooon of January 1st and continued until evening of the 2nd. The heaviest snow fell in southern Oklahoma in the zones near the Red River, then spread northeastward into east central and northeastern Oklahoma.  

In Oklahoma, the southwestern end of a heavy snow band extended into Hughes and Pontotoc Counties, where 4 and 6 inches of snow were measured, respectively.  Isolated totals of 5 inches in Hugo in Choctaw County and 4 inches in Durant in Bryan County also fell.

Patchy ice formed on roads in portions of central Oklahoma, including the Oklahoma City metro area.  Forty-two injury accidents and  over 175 non-injury accidents were reported due to the slick road conditions in central Oklahoma.",122
5547537,CANADIAN (ZONE), ,01/01/1996,2300,Heavy Snow, , ,0,0,0,0,OK,CST, ,2029884,Z,24,OUN,0,0, , , , , , , , , ,01/02/1996,2100, , , , ,"","A strong cold front moved across Oklahoma early New Year's Day, dropping temperatures into the teens and 20s.  Snow began falling during the afternooon of January 1st and continued until evening of the 2nd. The heaviest snow fell in southern Oklahoma in the zones near the Red River, then spread northeastward into east central and northeastern Oklahoma.  

In Oklahoma, the southwestern end of a heavy snow band extended into Hughes and Pontotoc Counties, where 4 and 6 inches of snow were measured, respectively.  Isolated totals of 5 inches in Hugo in Choctaw County and 4 inches in Durant in Bryan County also fell.

Patchy ice formed on roads in portions of central Oklahoma, including the Oklahoma City metro area.  Forty-two injury accidents and  over 175 non-injury accidents were reported due to the slick road conditions in central Oklahoma.",123
5535755,MARTIN (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,69,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",124
5535536,DELAWARE (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,41,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",125
5535757,JACKSON (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,71,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",126
5535751,BARTHOLOMEW (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,64,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",127
5535748,GREENE (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,61,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",128
5535524,CASS (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,22,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",129
5535525,MIAMI (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,23,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",130
5535758,JENNINGS (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,72,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",131
5535533,TIPTON (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,38,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",132
5535534,HAMILTON (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,39,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",133
5535529,HOWARD (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,31,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",134
5535530,FOUNTAIN (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,35,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",135
5535531,MONTGOMERY (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,36,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",136
5535528,CLINTON (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,30,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",137
5535526,WARREN (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,28,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",138
5535527,TIPPECANOE (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,29,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",139
5535541,HENDRICKS (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,46,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",140
5535542,MARION (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,47,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",141
5535537,RANDOLPH (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,42,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",142
5535538,VERMILLION (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,43,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",143
5535539,PARKE (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,44,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",144
5535744,JOHNSON (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,55,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",145
5535745,SHELBY (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,56,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",146
5535746,RUSH (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,57,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",147
5535747,SULLIVAN (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,60,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",148
5535535,MADISON (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,40,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",149
5535548,MORGAN (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,54,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",150
5535540,PUTNAM (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,45,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",151
5535523,CARROLL (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,21,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",152
5535543,HANCOCK (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,48,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",153
5535756,LAWRENCE (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,70,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",154
5535532,BOONE (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,37,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",155
5535544,HENRY (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,49,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",156
5535545,VIGO (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,51,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",157
5535546,CLAY (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,52,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",158
5535547,OWEN (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,53,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",159
5535749,MONROE (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,62,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",160
5535750,BROWN (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,63,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",161
5535753,KNOX (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,67,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",162
5535754,DAVIESS (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,68,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",163
5535752,DECATUR (ZONE), ,01/02/1996,100,Winter Storm, , ,0,0,0,0,IN,EST, ,2404357,Z,65,IND,0,0, , , , , , , , , ,01/03/1996,700, , , , ,"","The first big snowstorm of 1996 impacted all but northwest Indiana.     In central sections, snowfall amounts averaged six to twelve inches. Twenty four counties declared snow emergencies.",164
5535578,CHRISTIAN (ZONE), ,01/02/1996,200,Winter Storm, , ,0,0,0,0,IL,CST, ,2404511,Z,52,ILX,0,0, , , , , , , , , ,01/03/1996,300, , , , ,"","The second major winter storm of the season moved through Central Illinois January 2nd and 3rd.  The storm dumped up to 8 inches of snow across the area.  Also, gusty northwest winds from 30 to 40 mph accompanied the storm, creating near whiteout conditions, making travel hazardous, and closing numerous roads.  There were numerous minor accidents, though only two accidents resulted in 4 serious injuries.",165
5535579,MACON (ZONE), ,01/02/1996,200,Winter Storm, , ,0,0,0,0,IL,CST, ,2404511,Z,53,ILX,0,0, , , , , , , , , ,01/03/1996,300, , , , ,"","The second major winter storm of the season moved through Central Illinois January 2nd and 3rd.  The storm dumped up to 8 inches of snow across the area.  Also, gusty northwest winds from 30 to 40 mph accompanied the storm, creating near whiteout conditions, making travel hazardous, and closing numerous roads.  There were numerous minor accidents, though only two accidents resulted in 4 serious injuries.",166
5535584,SHELBY (ZONE), ,01/02/1996,200,Winter Storm, , ,0,0,0,0,IL,CST, ,2404511,Z,61,ILX,0,0, , , , , , , , , ,01/03/1996,300, , , , ,"","The second major winter storm of the season moved through Central Illinois January 2nd and 3rd.  The storm dumped up to 8 inches of snow across the area.  Also, gusty northwest winds from 30 to 40 mph accompanied the storm, creating near whiteout conditions, making travel hazardous, and closing numerous roads.  There were numerous minor accidents, though only two accidents resulted in 4 serious injuries.",167
5538029,JERSEY (ZONE), ,01/02/1996,200,Winter Storm, , ,0,0,0,0,IL,CST, ,2404454,Z,99,LSX,0,0, , , , , , , , , ,01/03/1996,2300, , , , ,"","A snowstorm moved east into west central and southwest Illinois, dropping from 6 to 10 inches of snow. Strong winds caused blowing and drifting snow resulting in the closing of many county roads. Classes were cancelled at many area schools on the 3rd. Numerous auto accidents were attributed to slick roads and poor driving conditions. Some power outages in Belleville, New Athens, and Columbia were caused by strong winds.",168
5535591,RICHLAND (ZONE), ,01/02/1996,200,Winter Storm, , ,0,0,0,0,IL,CST, ,2404511,Z,72,ILX,0,0, , , , , , , , , ,01/03/1996,300, , , , ,"","The second major winter storm of the season moved through Central Illinois January 2nd and 3rd.  The storm dumped up to 8 inches of snow across the area.  Also, gusty northwest winds from 30 to 40 mph accompanied the storm, creating near whiteout conditions, making travel hazardous, and closing numerous roads.  There were numerous minor accidents, though only two accidents resulted in 4 serious injuries.",169
5535583,EDGAR (ZONE), ,01/02/1996,200,Winter Storm, , ,0,0,0,0,IL,CST, ,2404511,Z,57,ILX,0,0, , , , , , , , , ,01/03/1996,300, , , , ,"","The second major winter storm of the season moved through Central Illinois January 2nd and 3rd.  The storm dumped up to 8 inches of snow across the area.  Also, gusty northwest winds from 30 to 40 mph accompanied the storm, creating near whiteout conditions, making travel hazardous, and closing numerous roads.  There were numerous minor accidents, though only two accidents resulted in 4 serious injuries.",170
5535585,CUMBERLAND (ZONE), ,01/02/1996,200,Winter Storm, , ,0,0,0,0,IL,CST, ,2404511,Z,62,ILX,0,0, , , , , , , , , ,01/03/1996,300, , , , ,"","The second major winter storm of the season moved through Central Illinois January 2nd and 3rd.  The storm dumped up to 8 inches of snow across the area.  Also, gusty northwest winds from 30 to 40 mph accompanied the storm, creating near whiteout conditions, making travel hazardous, and closing numerous roads.  There were numerous minor accidents, though only two accidents resulted in 4 serious injuries.",171
5535586,CLARK (ZONE), ,01/02/1996,200,Winter Storm, , ,0,0,0,0,IL,CST, ,2404511,Z,63,ILX,0,0, , , , , , , , , ,01/03/1996,300, , , , ,"","The second major winter storm of the season moved through Central Illinois January 2nd and 3rd.  The storm dumped up to 8 inches of snow across the area.  Also, gusty northwest winds from 30 to 40 mph accompanied the storm, creating near whiteout conditions, making travel hazardous, and closing numerous roads.  There were numerous minor accidents, though only two accidents resulted in 4 serious injuries.",172
5535590,CLAY (ZONE), ,01/02/1996,200,Winter Storm, , ,0,0,0,0,IL,CST, ,2404511,Z,71,ILX,0,0, , , , , , , , , ,01/03/1996,300, , , , ,"","The second major winter storm of the season moved through Central Illinois January 2nd and 3rd.  The storm dumped up to 8 inches of snow across the area.  Also, gusty northwest winds from 30 to 40 mph accompanied the storm, creating near whiteout conditions, making travel hazardous, and closing numerous roads.  There were numerous minor accidents, though only two accidents resulted in 4 serious injuries.",173
