EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
203370,MISTY FJORDS (ZONE), ,11/14/2009,1319,Heavy Snow, , ,0,0,0,0,AK,AKST-9, ,34838,Z,29,AJK,0,0,COOP Observer, , , , , , , , ,11/15/2009,900, , , , ,"Hyder COOP observer measured 1.45 inches of water equivalent on 11/14 and 0.64 inches on 11/15. Although the snow dumped on the Misty Fjords area, much of the snow was compacted and washed away when mixed or changing to rain. Only 2 inches of snowfall resulted in the town of Hyder, but outlying areas received feet of new snow.","A storm force low from the North Pacific Ocean deepened  to 952 MB near Middleton Island on the morning of Saturday 11/14. The associated front moved onshore and through Southeast Alaska by Saturday evening.  This system brought strong winds and heavy snow to many regions of Southeast Alaska.",78
201334,C & S WELD COUNTY (ZONE), ,11/14/2009,1800,Winter Storm, , ,0,0,0,0,CO,MST-7, ,34914,Z,43,BOU,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1100, , , , ,"Storm totals included 9 inches, 2 miles southeast of Greeley and 7 inches, 6 miles northwest of Greeley.","A storm system produced heavy snow over parts of Front Range Foothills, Urban Corridor and Palmer Divide.  Storms totals in the Front Range Foothills included:  13.5 inches, 6 miles southwest of Evergreen and near Genesee; 13 inches, 3 miles northwest of Idledale; 12 inches, 3 miles north of Conifer and near Kittredge; 11 inches, 12 miles southwest of Boulder and 3 miles southeast of Indian Hills and at Strontia Springs Dam; 10 inches near Bailey, Bergen Park and Crow Hill; 9.5 inches near Blackhawk and 4 miles east-northeast of Nederland.||Across the Urban Corridor and Palmer Divide storm totals included:  12 inches at Highlands Ranch, 11 inches, 5 miles south-southwest of Arapahoe Park and Louviers; 10 inches, 4 miles south of Denver; 9 inches near Englewood, 2 miles southeast of Greeley, Lakewood, 5 miles south-southeast of Sedalia, and Wheat Ridge; 8 inches at Aurora and 3 miles south-southwest of Castle Pines;  7.5 inches, 3 miles southeast of Denver; with 7 inches near Chappell and 2 miles north-northeast of Commerce City.",79
203202,C & E ADAMS & ARAPAHOE COUNTIES (ZONE), ,11/14/2009,1800,Winter Storm, , ,0,0,0,0,CO,MST-7, ,34914,Z,45,BOU,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1100, , , , ,"Storm totals included 11 inches, 5 miles south-southwest of Arapahoe Park; with 7 inches near Chappell.","A storm system produced heavy snow over parts of Front Range Foothills, Urban Corridor and Palmer Divide.  Storms totals in the Front Range Foothills included:  13.5 inches, 6 miles southwest of Evergreen and near Genesee; 13 inches, 3 miles northwest of Idledale; 12 inches, 3 miles north of Conifer and near Kittredge; 11 inches, 12 miles southwest of Boulder and 3 miles southeast of Indian Hills and at Strontia Springs Dam; 10 inches near Bailey, Bergen Park and Crow Hill; 9.5 inches near Blackhawk and 4 miles east-northeast of Nederland.||Across the Urban Corridor and Palmer Divide storm totals included:  12 inches at Highlands Ranch, 11 inches, 5 miles south-southwest of Arapahoe Park and Louviers; 10 inches, 4 miles south of Denver; 9 inches near Englewood, 2 miles southeast of Greeley, Lakewood, 5 miles south-southeast of Sedalia, and Wheat Ridge; 8 inches at Aurora and 3 miles south-southwest of Castle Pines;  7.5 inches, 3 miles southeast of Denver; with 7 inches near Chappell and 2 miles north-northeast of Commerce City.",80
201331,BOULDER & JEFFERSON COUNTIES BELOW 6000 FEET / W BROOMFIELD COUNTY (ZONE), ,11/14/2009,1800,Winter Storm, , ,0,0,0,0,CO,MST-7, ,34914,Z,39,BOU,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1100, , , , ,"Storm totals included:  11 inches at Broomfield, 10.5 inches, 4 miles east of Boulder and near Westminster; 10 inches, 5 miles west of Littleton and 3 miles south-southeast of Morrison; 9 inches near Englewood, Lakewood and Wheat Ridge; and 8 inches at Lafayette.","A storm system produced heavy snow over parts of Front Range Foothills, Urban Corridor and Palmer Divide.  Storms totals in the Front Range Foothills included:  13.5 inches, 6 miles southwest of Evergreen and near Genesee; 13 inches, 3 miles northwest of Idledale; 12 inches, 3 miles north of Conifer and near Kittredge; 11 inches, 12 miles southwest of Boulder and 3 miles southeast of Indian Hills and at Strontia Springs Dam; 10 inches near Bailey, Bergen Park and Crow Hill; 9.5 inches near Blackhawk and 4 miles east-northeast of Nederland.||Across the Urban Corridor and Palmer Divide storm totals included:  12 inches at Highlands Ranch, 11 inches, 5 miles south-southwest of Arapahoe Park and Louviers; 10 inches, 4 miles south of Denver; 9 inches near Englewood, 2 miles southeast of Greeley, Lakewood, 5 miles south-southeast of Sedalia, and Wheat Ridge; 8 inches at Aurora and 3 miles south-southwest of Castle Pines;  7.5 inches, 3 miles southeast of Denver; with 7 inches near Chappell and 2 miles north-northeast of Commerce City.",81
201330,JEFFERSON & W DOUGLAS COUNTIES ABOVE 6000 FEET / GILPIN / CLEAR CREEK / NE PARK COUNTIES BELOW 9000 FEET (ZONE), ,11/14/2009,1800,Winter Storm, , ,0,0,0,0,CO,MST-7, ,34914,Z,36,BOU,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1100, , , , ,"Storm totals included:  13.5 inches, 6 miles southwest of Evergreen and near Genesee; 13 inches, 3 miles northwest of Idledale; 12 inches, 3 miles north of Conifer and near Kittredge; 11 inches, 3 miles southeast of Indian Hills and at Strontia Springs Dam; with 10 inches near Bailey, Bergen Park and Crow Hill.","A storm system produced heavy snow over parts of Front Range Foothills, Urban Corridor and Palmer Divide.  Storms totals in the Front Range Foothills included:  13.5 inches, 6 miles southwest of Evergreen and near Genesee; 13 inches, 3 miles northwest of Idledale; 12 inches, 3 miles north of Conifer and near Kittredge; 11 inches, 12 miles southwest of Boulder and 3 miles southeast of Indian Hills and at Strontia Springs Dam; 10 inches near Bailey, Bergen Park and Crow Hill; 9.5 inches near Blackhawk and 4 miles east-northeast of Nederland.||Across the Urban Corridor and Palmer Divide storm totals included:  12 inches at Highlands Ranch, 11 inches, 5 miles south-southwest of Arapahoe Park and Louviers; 10 inches, 4 miles south of Denver; 9 inches near Englewood, 2 miles southeast of Greeley, Lakewood, 5 miles south-southeast of Sedalia, and Wheat Ridge; 8 inches at Aurora and 3 miles south-southwest of Castle Pines;  7.5 inches, 3 miles southeast of Denver; with 7 inches near Chappell and 2 miles north-northeast of Commerce City.",82
201332,N DOUGLAS COUNTY BELOW 6000 FEET / DENVER / W ADAMS & ARAPAHOE COUNTIES / E BROOMFIELD COUNTY (ZONE), ,11/14/2009,1800,Winter Storm, , ,0,0,0,0,CO,MST-7, ,34914,Z,40,BOU,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1100, , , , ,"Storm totals included:  12 inches at Highlands Ranch, 10 inches, 4 miles south of Denver; 9 inches near Englewood, Lakewood and Wheat Ridge; 8 inches at Aurora;  7.5 inches, 3 miles southeast of Denver; 7 inches, 2 miles north-northeast of Commerce City.","A storm system produced heavy snow over parts of Front Range Foothills, Urban Corridor and Palmer Divide.  Storms totals in the Front Range Foothills included:  13.5 inches, 6 miles southwest of Evergreen and near Genesee; 13 inches, 3 miles northwest of Idledale; 12 inches, 3 miles north of Conifer and near Kittredge; 11 inches, 12 miles southwest of Boulder and 3 miles southeast of Indian Hills and at Strontia Springs Dam; 10 inches near Bailey, Bergen Park and Crow Hill; 9.5 inches near Blackhawk and 4 miles east-northeast of Nederland.||Across the Urban Corridor and Palmer Divide storm totals included:  12 inches at Highlands Ranch, 11 inches, 5 miles south-southwest of Arapahoe Park and Louviers; 10 inches, 4 miles south of Denver; 9 inches near Englewood, 2 miles southeast of Greeley, Lakewood, 5 miles south-southeast of Sedalia, and Wheat Ridge; 8 inches at Aurora and 3 miles south-southwest of Castle Pines;  7.5 inches, 3 miles southeast of Denver; with 7 inches near Chappell and 2 miles north-northeast of Commerce City.",83
201333,ELBERT / C & E DOUGLAS COUNTIES ABOVE 6000 FEET (ZONE), ,11/14/2009,1800,Winter Storm, , ,0,0,0,0,CO,MST-7, ,34914,Z,41,BOU,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1100, , , , ,"Storm totals included:  11 inches at Louviers, 9 inches, 5 miles south-southeast of Sedalia; and 8 inches, 3 miles south-southwest of Castle Pines.","A storm system produced heavy snow over parts of Front Range Foothills, Urban Corridor and Palmer Divide.  Storms totals in the Front Range Foothills included:  13.5 inches, 6 miles southwest of Evergreen and near Genesee; 13 inches, 3 miles northwest of Idledale; 12 inches, 3 miles north of Conifer and near Kittredge; 11 inches, 12 miles southwest of Boulder and 3 miles southeast of Indian Hills and at Strontia Springs Dam; 10 inches near Bailey, Bergen Park and Crow Hill; 9.5 inches near Blackhawk and 4 miles east-northeast of Nederland.||Across the Urban Corridor and Palmer Divide storm totals included:  12 inches at Highlands Ranch, 11 inches, 5 miles south-southwest of Arapahoe Park and Louviers; 10 inches, 4 miles south of Denver; 9 inches near Englewood, 2 miles southeast of Greeley, Lakewood, 5 miles south-southeast of Sedalia, and Wheat Ridge; 8 inches at Aurora and 3 miles south-southwest of Castle Pines;  7.5 inches, 3 miles southeast of Denver; with 7 inches near Chappell and 2 miles north-northeast of Commerce City.",84
201329,LARIMER & BOULDER COUNTIES BETWEEN 6000 & 9000 FEET (ZONE), ,11/14/2009,1800,Winter Storm, , ,0,0,0,0,CO,MST-7, ,34914,Z,35,BOU,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1100, , , , ,"Storm totals included:  11 inches, 12 miles southwest of Boulder; 9.5 inches near Blackhawk and 4 miles east-northeast of Nederland, with 7 inches near Estes Park.","A storm system produced heavy snow over parts of Front Range Foothills, Urban Corridor and Palmer Divide.  Storms totals in the Front Range Foothills included:  13.5 inches, 6 miles southwest of Evergreen and near Genesee; 13 inches, 3 miles northwest of Idledale; 12 inches, 3 miles north of Conifer and near Kittredge; 11 inches, 12 miles southwest of Boulder and 3 miles southeast of Indian Hills and at Strontia Springs Dam; 10 inches near Bailey, Bergen Park and Crow Hill; 9.5 inches near Blackhawk and 4 miles east-northeast of Nederland.||Across the Urban Corridor and Palmer Divide storm totals included:  12 inches at Highlands Ranch, 11 inches, 5 miles south-southwest of Arapahoe Park and Louviers; 10 inches, 4 miles south of Denver; 9 inches near Englewood, 2 miles southeast of Greeley, Lakewood, 5 miles south-southeast of Sedalia, and Wheat Ridge; 8 inches at Aurora and 3 miles south-southwest of Castle Pines;  7.5 inches, 3 miles southeast of Denver; with 7 inches near Chappell and 2 miles north-northeast of Commerce City.",85
203061,SOUTHERN SANGRE DE CRISTO MOUNTAINS BETWEEN 7500 & 11000 FT (ZONE), ,11/14/2009,2000,Winter Storm, , ,0,0,0,0,CO,MST-7, ,35122,Z,74,PUB,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1200, , , , ,"","A winter storm system generated heavy snow accumulations across portions of southern Colorado.  General amounts in excess of 8 inches occurred across the eastern San Juan...La Garita...Sangre de Cristo...and Wet mountains. Isolated snow amounts of 6 to 8 inches occurred in and around Black Forest and the Air Force Academy (El Paso County).  Widespread snow amounts of 6 to 8 inches included Thatcher...Trinchera...and Kim (Las Animas County) and Sheridan Lake (Kiowa County)...9 to 12 inches at Rye (Pueblo County)...14 inches at Beulah (Pueblo County)...16 inches at Cuchara (Huerfano County)...and finally...20 inches around the summit of Wolf Creek Pass (Mineral County).",86
203063,SOUTHERN SANGRE DE CRISTO MOUNTAINS ABOVE 11000 FT (ZONE), ,11/14/2009,2000,Winter Storm, , ,0,0,0,0,CO,MST-7, ,35122,Z,75,PUB,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1200, , , , ,"","A winter storm system generated heavy snow accumulations across portions of southern Colorado.  General amounts in excess of 8 inches occurred across the eastern San Juan...La Garita...Sangre de Cristo...and Wet mountains. Isolated snow amounts of 6 to 8 inches occurred in and around Black Forest and the Air Force Academy (El Paso County).  Widespread snow amounts of 6 to 8 inches included Thatcher...Trinchera...and Kim (Las Animas County) and Sheridan Lake (Kiowa County)...9 to 12 inches at Rye (Pueblo County)...14 inches at Beulah (Pueblo County)...16 inches at Cuchara (Huerfano County)...and finally...20 inches around the summit of Wolf Creek Pass (Mineral County).",87
203060,NORTHERN SANGRE DE CRISTO MOUNTAINS ABOVE 11000 FT (ZONE), ,11/14/2009,2000,Winter Storm, , ,0,0,0,0,CO,MST-7, ,35122,Z,73,PUB,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1000, , , , ,"","A winter storm system generated heavy snow accumulations across portions of southern Colorado.  General amounts in excess of 8 inches occurred across the eastern San Juan...La Garita...Sangre de Cristo...and Wet mountains. Isolated snow amounts of 6 to 8 inches occurred in and around Black Forest and the Air Force Academy (El Paso County).  Widespread snow amounts of 6 to 8 inches included Thatcher...Trinchera...and Kim (Las Animas County) and Sheridan Lake (Kiowa County)...9 to 12 inches at Rye (Pueblo County)...14 inches at Beulah (Pueblo County)...16 inches at Cuchara (Huerfano County)...and finally...20 inches around the summit of Wolf Creek Pass (Mineral County).",88
196737,NORTHWEST HIGHLANDS (ZONE), ,11/14/2009,2100,Heavy Snow, , ,0,0,0,0,NM,MST-7, ,33968,Z,504,ABQ,0,0,Public, , , , , , , , ,11/15/2009,1200, , , , ,"Snowfall amounts of 2 to 4 inches were common across the northwest highlands. The greatest snow totals were found just southwest of Cuba.","A strong upper level low pressure system tracked from the Four Corners area east-southeast across New Mexico during the weekend of the 14th and 15th.   As it exited the area, a strong back door cold front surged south across the eastern plains.  Heaviest snow amounts were generally above 8000 feet across north central and northwest New Mexico.  However, modest accumulations were also noted across the northeast behind the front.",89
203064,WET MOUNTAINS BETWEEN 8500 AND 10000 FT (ZONE), ,11/14/2009,2300,Winter Storm, , ,0,0,0,0,CO,MST-7, ,35122,Z,79,PUB,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1100, , , , ,"","A winter storm system generated heavy snow accumulations across portions of southern Colorado.  General amounts in excess of 8 inches occurred across the eastern San Juan...La Garita...Sangre de Cristo...and Wet mountains. Isolated snow amounts of 6 to 8 inches occurred in and around Black Forest and the Air Force Academy (El Paso County).  Widespread snow amounts of 6 to 8 inches included Thatcher...Trinchera...and Kim (Las Animas County) and Sheridan Lake (Kiowa County)...9 to 12 inches at Rye (Pueblo County)...14 inches at Beulah (Pueblo County)...16 inches at Cuchara (Huerfano County)...and finally...20 inches around the summit of Wolf Creek Pass (Mineral County).",90
203065,WET MOUNTAINS ABOVE 10000 FT (ZONE), ,11/14/2009,2300,Winter Storm, , ,0,0,0,0,CO,MST-7, ,35122,Z,80,PUB,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1100, , , , ,"","A winter storm system generated heavy snow accumulations across portions of southern Colorado.  General amounts in excess of 8 inches occurred across the eastern San Juan...La Garita...Sangre de Cristo...and Wet mountains. Isolated snow amounts of 6 to 8 inches occurred in and around Black Forest and the Air Force Academy (El Paso County).  Widespread snow amounts of 6 to 8 inches included Thatcher...Trinchera...and Kim (Las Animas County) and Sheridan Lake (Kiowa County)...9 to 12 inches at Rye (Pueblo County)...14 inches at Beulah (Pueblo County)...16 inches at Cuchara (Huerfano County)...and finally...20 inches around the summit of Wolf Creek Pass (Mineral County).",91
203066,WALSENBURG VICINITY / UPPER HUERFANO RIVER BASIN BELOW 7500 FT (ZONE), ,11/15/2009,200,Winter Storm, , ,0,0,0,0,CO,MST-7, ,35122,Z,87,PUB,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1400, , , , ,"","A winter storm system generated heavy snow accumulations across portions of southern Colorado.  General amounts in excess of 8 inches occurred across the eastern San Juan...La Garita...Sangre de Cristo...and Wet mountains. Isolated snow amounts of 6 to 8 inches occurred in and around Black Forest and the Air Force Academy (El Paso County).  Widespread snow amounts of 6 to 8 inches included Thatcher...Trinchera...and Kim (Las Animas County) and Sheridan Lake (Kiowa County)...9 to 12 inches at Rye (Pueblo County)...14 inches at Beulah (Pueblo County)...16 inches at Cuchara (Huerfano County)...and finally...20 inches around the summit of Wolf Creek Pass (Mineral County).",92
198999,WALLACE (ZONE), ,11/15/2009,400,Heavy Snow, , ,0,0,0,0,KS,MST-7, ,34421,Z,27,GLD,0,0,COOP Observer, , , , , , , , ,11/15/2009,1300, , , , ,"Six inches of snow was reported across the western and northern portions of Wallace county.","A low pressure system moved northeast from the four corners area toward the Texas Panhandle area and southern Kansas.  An area of moderate to heavy snow developed across west-central Kansas during the day on Sunday, November 15.  Up to six inches of snow fell in Sherman, Thomas, Wallace, Greeley and Wichita counties, with locally seven inches across parts of Logan county.",93
203937,INDIAN WELLS VLY (ZONE), ,11/15/2009,500,Frost/Freeze, , ,0,0,0,0,CA,PST-8, ,35282,Z,98,HNX,0,0,Mesonet, , , , , , , , ,11/15/2009,800, , , , ,"","In the wake of a cold front, temperatures across the region plummeted. The high at Fresno on November 12th was only 54 degrees, 10 degrees cooler than the previous day���s high and only 2 degrees above the record low maximum for the date, set in 1916. The morning of November 14th saw lows at the Wasco ALERT station and N.A.S. Lemoore of 29 degrees. A dry cold front moved through central California during the afternoon of the 14th, bringing another push of cold air into the region. Winds behind the front caused the development of upslope clouds along the foothills of the Southern Sierra Nevada. The next morning saw the first widespread hard freeze hit the Kern County deserts (the Western Mojave Desert), with lows in the coldest locations falling into the middle 20s.",94
203938,SE KERN CTY DESERT (ZONE), ,11/15/2009,500,Frost/Freeze, , ,0,0,0,0,CA,PST-8, ,35282,Z,99,HNX,0,0,Mesonet, , , , , , , , ,11/15/2009,800, , , , ,"","In the wake of a cold front, temperatures across the region plummeted. The high at Fresno on November 12th was only 54 degrees, 10 degrees cooler than the previous day���s high and only 2 degrees above the record low maximum for the date, set in 1916. The morning of November 14th saw lows at the Wasco ALERT station and N.A.S. Lemoore of 29 degrees. A dry cold front moved through central California during the afternoon of the 14th, bringing another push of cold air into the region. Winds behind the front caused the development of upslope clouds along the foothills of the Southern Sierra Nevada. The next morning saw the first widespread hard freeze hit the Kern County deserts (the Western Mojave Desert), with lows in the coldest locations falling into the middle 20s.",95
198995,SHERMAN (ZONE), ,11/15/2009,500,Heavy Snow, , ,0,0,0,0,KS,MST-7, ,34421,Z,13,GLD,0,0,COOP Observer, , , , , , , , ,11/15/2009,1500, , , , ,"Five to six inches of snow was reported across Sherman county, with higher amounts in the southeast half of the county.","A low pressure system moved northeast from the four corners area toward the Texas Panhandle area and southern Kansas.  An area of moderate to heavy snow developed across west-central Kansas during the day on Sunday, November 15.  Up to six inches of snow fell in Sherman, Thomas, Wallace, Greeley and Wichita counties, with locally seven inches across parts of Logan county.",96
199002,GREELEY (ZONE), ,11/15/2009,500,Heavy Snow, , ,0,0,0,0,KS,MST-7, ,34421,Z,41,GLD,0,0,COOP Observer, , , , , , , , ,11/15/2009,1500, , , , ,"Six inches of snow was reported across most of Greeley county.","A low pressure system moved northeast from the four corners area toward the Texas Panhandle area and southern Kansas.  An area of moderate to heavy snow developed across west-central Kansas during the day on Sunday, November 15.  Up to six inches of snow fell in Sherman, Thomas, Wallace, Greeley and Wichita counties, with locally seven inches across parts of Logan county.",97
199000,LOGAN (ZONE), ,11/15/2009,500,Heavy Snow, , ,0,0,0,0,KS,CST-6, ,34421,Z,28,GLD,0,0,COOP Observer, , , , , , , , ,11/15/2009,1700, , , , ,"Four to seven inches of snow was reported across Logan county, with highest amounts in the northern third of the county.","A low pressure system moved northeast from the four corners area toward the Texas Panhandle area and southern Kansas.  An area of moderate to heavy snow developed across west-central Kansas during the day on Sunday, November 15.  Up to six inches of snow fell in Sherman, Thomas, Wallace, Greeley and Wichita counties, with locally seven inches across parts of Logan county.",98
196759,KUSKOKWIM DELTA (ZONE), ,11/15/2009,600,Blizzard, , ,0,0,0,0,AK,AKST-9, ,33971,Z,155,AFC,0,0,AWOS, , , , , , , , ,11/15/2009,1000, , , , ,"","Strong north flow along the Bering Sea coast produced frequent snow showers and strong northwest wind that resulted in blizzard conditions along the coast of the Kuskokwim Delta.",99
203067,TRINIDAD VICINITY / LOWER HUERFANO RIVER BASIN & WESTERN LAS ANIMAS COUNTY BELOW 7500 FT (ZONE), ,11/15/2009,600,Winter Storm, , ,0,0,0,0,CO,MST-7, ,35122,Z,88,PUB,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1400, , , , ,"","A winter storm system generated heavy snow accumulations across portions of southern Colorado.  General amounts in excess of 8 inches occurred across the eastern San Juan...La Garita...Sangre de Cristo...and Wet mountains. Isolated snow amounts of 6 to 8 inches occurred in and around Black Forest and the Air Force Academy (El Paso County).  Widespread snow amounts of 6 to 8 inches included Thatcher...Trinchera...and Kim (Las Animas County) and Sheridan Lake (Kiowa County)...9 to 12 inches at Rye (Pueblo County)...14 inches at Beulah (Pueblo County)...16 inches at Cuchara (Huerfano County)...and finally...20 inches around the summit of Wolf Creek Pass (Mineral County).",100
199003,WICHITA (ZONE), ,11/15/2009,600,Heavy Snow, , ,0,0,0,0,KS,CST-6, ,34421,Z,42,GLD,0,0,COOP Observer, , , , , , , , ,11/15/2009,1700, , , , ,"Six inches of snow was reported across most of Wichita county.","A low pressure system moved northeast from the four corners area toward the Texas Panhandle area and southern Kansas.  An area of moderate to heavy snow developed across west-central Kansas during the day on Sunday, November 15.  Up to six inches of snow fell in Sherman, Thomas, Wallace, Greeley and Wichita counties, with locally seven inches across parts of Logan county.",101
198997,THOMAS (ZONE), ,11/15/2009,600,Heavy Snow, , ,0,0,0,0,KS,CST-6, ,34421,Z,14,GLD,0,0,COOP Observer, , , , , , , , ,11/15/2009,1700, , , , ,"Six inches of snow was reported across most of Thomas county.","A low pressure system moved northeast from the four corners area toward the Texas Panhandle area and southern Kansas.  An area of moderate to heavy snow developed across west-central Kansas during the day on Sunday, November 15.  Up to six inches of snow fell in Sherman, Thomas, Wallace, Greeley and Wichita counties, with locally seven inches across parts of Logan county.",102
203069,EASTERN LAS ANIMAS COUNTY (ZONE), ,11/15/2009,800,Winter Storm, , ,0,0,0,0,CO,MST-7, ,35122,Z,94,PUB,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1700, , , , ,"","A winter storm system generated heavy snow accumulations across portions of southern Colorado.  General amounts in excess of 8 inches occurred across the eastern San Juan...La Garita...Sangre de Cristo...and Wet mountains. Isolated snow amounts of 6 to 8 inches occurred in and around Black Forest and the Air Force Academy (El Paso County).  Widespread snow amounts of 6 to 8 inches included Thatcher...Trinchera...and Kim (Las Animas County) and Sheridan Lake (Kiowa County)...9 to 12 inches at Rye (Pueblo County)...14 inches at Beulah (Pueblo County)...16 inches at Cuchara (Huerfano County)...and finally...20 inches around the summit of Wolf Creek Pass (Mineral County).",103
203071,EASTERN KIOWA COUNTY (ZONE), ,11/15/2009,800,Winter Storm, , ,0,0,0,0,CO,MST-7, ,35122,Z,96,PUB,0,0,Trained Spotter, , , , , , , , ,11/15/2009,1800, , , , ,"","A winter storm system generated heavy snow accumulations across portions of southern Colorado.  General amounts in excess of 8 inches occurred across the eastern San Juan...La Garita...Sangre de Cristo...and Wet mountains. Isolated snow amounts of 6 to 8 inches occurred in and around Black Forest and the Air Force Academy (El Paso County).  Widespread snow amounts of 6 to 8 inches included Thatcher...Trinchera...and Kim (Las Animas County) and Sheridan Lake (Kiowa County)...9 to 12 inches at Rye (Pueblo County)...14 inches at Beulah (Pueblo County)...16 inches at Cuchara (Huerfano County)...and finally...20 inches around the summit of Wolf Creek Pass (Mineral County).",104
203616,KEARNY (ZONE), ,11/15/2009,1800,Heavy Snow, , ,0,0,0,0,KS,CST-6, ,35221,Z,62,DDC,0,0,Public, , , , , , , , ,11/16/2009,500, , , , ,"Heavy snow of six inches was measured at a location 22 miles southwest of Modoc but in Kearny county.","A powerful storm missed most of southwest Kansas (at least the heaviest).  There were still scattered reports of heavy snow in the northwest portion of the area.",105
203617,HAMILTON (ZONE), ,11/15/2009,1800,Heavy Snow, , ,0,0,0,0,KS,CST-6, ,35221,Z,61,DDC,0,0,Public, , , , , , , , ,11/16/2009,500, , , , ,"Heavy snow of six inches was measured at a location 18 miles northeast of Coolidge.","A powerful storm missed most of southwest Kansas (at least the heaviest).  There were still scattered reports of heavy snow in the northwest portion of the area.",106
203618,SCOTT (ZONE), ,11/15/2009,1800,Heavy Snow, , ,0,0,0,0,KS,CST-6, ,35221,Z,43,DDC,0,0,Public, , , , , , , , ,11/16/2009,800, , , , ,"Heavy snow of six inches was measured at a location 5 miles east of Scott Lake.","A powerful storm missed most of southwest Kansas (at least the heaviest).  There were still scattered reports of heavy snow in the northwest portion of the area.",107
200550,ELLSWORTH (ZONE), ,11/15/2009,2100,Winter Weather, , ,0,0,0,0,KS,CST-6, ,34760,Z,48,ICT,0,0,Trained Spotter, , , , , , , , ,11/16/2009,1800, , , , ,"Snow accumulated one to two inches across the county.","A strong upper level disturbance brought accumulating snow to portions of central, east-central and southeast Kansas. Accumulations of 1 to 2 inches were common. However, portions of eastern Butler and Greenwood counties received 2 to 5 inch amounts, with an isolated 6 inch amount observed in the Eureka area.",108
200552,SALINE (ZONE), ,11/15/2009,2100,Winter Weather, , ,0,0,0,0,KS,CST-6, ,34760,Z,49,ICT,0,0,Trained Spotter, , , , , , , , ,11/16/2009,2100, , , , ,"Snow accumulated one to two inches across the county.","A strong upper level disturbance brought accumulating snow to portions of central, east-central and southeast Kansas. Accumulations of 1 to 2 inches were common. However, portions of eastern Butler and Greenwood counties received 2 to 5 inch amounts, with an isolated 6 inch amount observed in the Eureka area.",109
200547,LINCOLN (ZONE), ,11/15/2009,2100,Winter Weather, , ,0,0,0,0,KS,CST-6, ,34760,Z,33,ICT,0,0,COOP Observer, , , , , , , , ,11/16/2009,1800, , , , ,"Snow accumulated one to two inches across the county. Two inches was observed west of Barnard.","A strong upper level disturbance brought accumulating snow to portions of central, east-central and southeast Kansas. Accumulations of 1 to 2 inches were common. However, portions of eastern Butler and Greenwood counties received 2 to 5 inch amounts, with an isolated 6 inch amount observed in the Eureka area.",110
200549,RUSSELL (ZONE), ,11/15/2009,2100,Winter Weather, , ,0,0,0,0,KS,CST-6, ,34760,Z,32,ICT,0,0,Public, , , , , , , , ,11/16/2009,1600, , , , ,"Snow accumulated one to two inches across the county.","A strong upper level disturbance brought accumulating snow to portions of central, east-central and southeast Kansas. Accumulations of 1 to 2 inches were common. However, portions of eastern Butler and Greenwood counties received 2 to 5 inch amounts, with an isolated 6 inch amount observed in the Eureka area.",111
201256,WASHINGTON (ZONE), ,11/16/2009,300,Heavy Snow, , ,0,0,0,0,KS,CST-6, ,34894,Z,9,TOP,0,0,Trained Spotter, , , , , , , , ,11/16/2009,1700, , , , ,"Heavy wet snow estimated at 8 inches reported in Haddam in Washington County.  Some power outages also reported in Haddam.","A slow moving storm system produced 6 to 12 inches of heavy wet snow across parts of Northeast Kansas.  The heaviest snow and greatest impact occurred along and north of a Concordia to Hiawatha line where numerous power outages due to downed power lines were reported.  Very little in the way of snowfall accumulation occurred south of this line since air temperatures were in the lower to middle 30s and the significant accumulation occurred in areas of heavy precipitation while other areas that received snow saw it melt as it fell.  Damage estimates of 1.6 million dollars included damage to power poles across Washington, Marshall, Republic and Cloud counties with the worst damage across Washington and Marshall Counties.",112
