EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
142024,POTTER (ZONE), ,11/06/2008,100,Blizzard, , ,0,0,0,0,SD,CST-6, ,24346,Z,16,ABR,0,0,Law Enforcement, , , , , , , , ,11/07/2008,1330, , , , ,"","A strong area of low pressure moving across South Dakota and into Minnesota brought widespread rain, freezing rain, and snow to central, north central, and northeast South Dakota. Much of the freezing rain fell across central and north central South Dakota west of the Missouri River. As the freezing rain changed over to snow and the winds increased, the ice and snow buildup on the power lines and poles caused hundreds of power poles to break across Jones, Stanley, Dewey, and Corson counties. East of the Missouri River, the colder air and stronger winds moved in changing the rain over to snow. Strong winds of 30 to 45 mph with gusts near 60 mph brought widespread blizzard conditions to all of the area.||Ice buildup from the freezing rain ranged from a tenth to as much as an inch for counties west of the Missouri River. Snowfall amounts across the entire area generally ranged from 2 to 8 inches with a 15 inch amount recorded in southwest Corson County.  Some of the snowfall amounts included: 3 inches at Eagle Butte, Blunt, Kennebec, Mission Ridge, and Onida; 4 inches at Pollock, Gettysburg, and Bowdle; 5 inches south of Harrold, Iona, and near McIntosh; 6 inches at Mobridge; 7 inches at Murdo; 8 inches at McLaughlin, and 15 inches southwest of Keldron.||All 4,600 customers of the Moreau-Grand Electric company lost power due to the storm. The last time this occurred was during the winter of 1967-68. The monetary loss to this cooperative and other electric cooperatives for Jones, Stanley, Corson, and Dewey counties was in the hundreds of thousands of dollars. There were over 100 line workers working countless hours with crews coming from as far away as Nebraska and Iowa to assist in the power recovery. Over 1,000 customers were without power for an extended period of time.  Cell phone coverage was also knocked out for parts of the West River area due to downed towers.||The blizzard resulted in numerous school, business, and road closures along with flight cancellations. Interstate-90 was shut down from Mitchell, South Dakota to the Wyoming border from Thursday the 6th until Friday evening of the 7th. Many semi trucks and cars were stranded along the Interstate with many people being rescued. Many travelers took shelter in Murdo, Chamberlain, and Pierre until the Interstate reopened Friday evening. There were also several accidents across the area with a serious accident in Walworth county on Highway 83 near the Potter county line.  In the early afternoon hours of Friday the 7th, slippery roads, high winds, and low visibilities contributed to the rollover of a passenger van carrying seven students. The passenger van rolled several times causing serious injuries to three of the students. Also, a semi truck rolled over on an icy and snowy Highway 45 south of Miller in the late afternoon hours of the 6th. The driver received minor injuries. The Governor declared a state of emergency on the 7th, and President Bush declared South Dakota a disaster area.",63
142025,SULLY (ZONE), ,11/06/2008,200,Blizzard, , ,0,0,0,0,SD,CST-6, ,24346,Z,34,ABR,0,0,COOP Observer, , , , , , , , ,11/07/2008,1400, , , , ,"","A strong area of low pressure moving across South Dakota and into Minnesota brought widespread rain, freezing rain, and snow to central, north central, and northeast South Dakota. Much of the freezing rain fell across central and north central South Dakota west of the Missouri River. As the freezing rain changed over to snow and the winds increased, the ice and snow buildup on the power lines and poles caused hundreds of power poles to break across Jones, Stanley, Dewey, and Corson counties. East of the Missouri River, the colder air and stronger winds moved in changing the rain over to snow. Strong winds of 30 to 45 mph with gusts near 60 mph brought widespread blizzard conditions to all of the area.||Ice buildup from the freezing rain ranged from a tenth to as much as an inch for counties west of the Missouri River. Snowfall amounts across the entire area generally ranged from 2 to 8 inches with a 15 inch amount recorded in southwest Corson County.  Some of the snowfall amounts included: 3 inches at Eagle Butte, Blunt, Kennebec, Mission Ridge, and Onida; 4 inches at Pollock, Gettysburg, and Bowdle; 5 inches south of Harrold, Iona, and near McIntosh; 6 inches at Mobridge; 7 inches at Murdo; 8 inches at McLaughlin, and 15 inches southwest of Keldron.||All 4,600 customers of the Moreau-Grand Electric company lost power due to the storm. The last time this occurred was during the winter of 1967-68. The monetary loss to this cooperative and other electric cooperatives for Jones, Stanley, Corson, and Dewey counties was in the hundreds of thousands of dollars. There were over 100 line workers working countless hours with crews coming from as far away as Nebraska and Iowa to assist in the power recovery. Over 1,000 customers were without power for an extended period of time.  Cell phone coverage was also knocked out for parts of the West River area due to downed towers.||The blizzard resulted in numerous school, business, and road closures along with flight cancellations. Interstate-90 was shut down from Mitchell, South Dakota to the Wyoming border from Thursday the 6th until Friday evening of the 7th. Many semi trucks and cars were stranded along the Interstate with many people being rescued. Many travelers took shelter in Murdo, Chamberlain, and Pierre until the Interstate reopened Friday evening. There were also several accidents across the area with a serious accident in Walworth county on Highway 83 near the Potter county line.  In the early afternoon hours of Friday the 7th, slippery roads, high winds, and low visibilities contributed to the rollover of a passenger van carrying seven students. The passenger van rolled several times causing serious injuries to three of the students. Also, a semi truck rolled over on an icy and snowy Highway 45 south of Miller in the late afternoon hours of the 6th. The driver received minor injuries. The Governor declared a state of emergency on the 7th, and President Bush declared South Dakota a disaster area.",64
142033,LYMAN (ZONE), ,11/06/2008,200,Blizzard, , ,0,0,0,0,SD,CST-6, ,24346,Z,48,ABR,0,0,Emergency Manager, , , , , , , , ,11/07/2008,1500, , , , ,"","A strong area of low pressure moving across South Dakota and into Minnesota brought widespread rain, freezing rain, and snow to central, north central, and northeast South Dakota. Much of the freezing rain fell across central and north central South Dakota west of the Missouri River. As the freezing rain changed over to snow and the winds increased, the ice and snow buildup on the power lines and poles caused hundreds of power poles to break across Jones, Stanley, Dewey, and Corson counties. East of the Missouri River, the colder air and stronger winds moved in changing the rain over to snow. Strong winds of 30 to 45 mph with gusts near 60 mph brought widespread blizzard conditions to all of the area.||Ice buildup from the freezing rain ranged from a tenth to as much as an inch for counties west of the Missouri River. Snowfall amounts across the entire area generally ranged from 2 to 8 inches with a 15 inch amount recorded in southwest Corson County.  Some of the snowfall amounts included: 3 inches at Eagle Butte, Blunt, Kennebec, Mission Ridge, and Onida; 4 inches at Pollock, Gettysburg, and Bowdle; 5 inches south of Harrold, Iona, and near McIntosh; 6 inches at Mobridge; 7 inches at Murdo; 8 inches at McLaughlin, and 15 inches southwest of Keldron.||All 4,600 customers of the Moreau-Grand Electric company lost power due to the storm. The last time this occurred was during the winter of 1967-68. The monetary loss to this cooperative and other electric cooperatives for Jones, Stanley, Corson, and Dewey counties was in the hundreds of thousands of dollars. There were over 100 line workers working countless hours with crews coming from as far away as Nebraska and Iowa to assist in the power recovery. Over 1,000 customers were without power for an extended period of time.  Cell phone coverage was also knocked out for parts of the West River area due to downed towers.||The blizzard resulted in numerous school, business, and road closures along with flight cancellations. Interstate-90 was shut down from Mitchell, South Dakota to the Wyoming border from Thursday the 6th until Friday evening of the 7th. Many semi trucks and cars were stranded along the Interstate with many people being rescued. Many travelers took shelter in Murdo, Chamberlain, and Pierre until the Interstate reopened Friday evening. There were also several accidents across the area with a serious accident in Walworth county on Highway 83 near the Potter county line.  In the early afternoon hours of Friday the 7th, slippery roads, high winds, and low visibilities contributed to the rollover of a passenger van carrying seven students. The passenger van rolled several times causing serious injuries to three of the students. Also, a semi truck rolled over on an icy and snowy Highway 45 south of Miller in the late afternoon hours of the 6th. The driver received minor injuries. The Governor declared a state of emergency on the 7th, and President Bush declared South Dakota a disaster area.",65
137790,STARK (ZONE), ,11/06/2008,300,Blizzard, , ,0,0,0,0,ND,CST-6, ,23354,Z,33,BIS,0,0,Newspaper, , , , , , , , ,11/07/2008,1030, , , , ,"Six to ten inches of total snowfall was reported by Thursday afternoon across Stark County, with the heaviest snow amounts over central and eastern parts of the county. Richardton reported an estimate of eight inches of snow. Sustained wind speeds of 30 to 45 mph, and gusts up to near 55 mph, combined with the snow Wednesday evening through Thursday night to create widespread and prolonged blizzard conditions. Roads were closed or no travel was advised due to these conditions. Interstate 94 was closed from Dickinson to Bismarck late Thursday afternoon through Thursday night.","A significant and complex winter storm impacted much of western and central North Dakota beginning Wednesday, November 5th, and lasting into Friday, November 7th. Winter storm warnings and blizzard warnings were posted well in advance of the storm. Warning lead time averaged nearly 27 hours. The warnings encompassed the entire National Weather Service Bismarck County Warning Area, 36 counties, though not all counties had events or reached warning criteria. Counties in the Williston area and the Jamestown area were basically missed by the storm.||Blizzard conditions, or significant snow with near blizzard conditions, forced many schools and businesses to close and stranded travelers. Numerous roads were closed or no travel was advised due to the conditions.  In addition, numerous power outages were reported across central North Dakota due to a wintry mix of rain, freezing rain, and sleet that fell Wednesday night and early Thursday morning, preceding the stronger winds and change over to heavy snow.||On November third and fourth, an open wave upper level trough moving east across the central Rocky Mountains became a closed upper level low pressure system, and triggered lee-side cyclogenisis across the high plains of Wyoming. By Wednesday morning and afternoon, November fifth, the surface low moved into central and eastern parts of South Dakota, with a TROWAL (trough of warm air aloft) feature developing across the northern plains, along with plenty of moisture advection from the Gulf of Mexico. Warm air advection ahead of the surface low wrapped around into western and central North Dakota, producing moderate to heavy rain Wednesday, setting daily rainfall records. An addition, scattered thunderstorms in east-central North Dakota prompted one severe thunderstorm warning and yielded a report of large hail in Stutsman County. Farther west, rain quickly changed over to all snow Wednesday evening as colder air was pulled into the system.||Moderate to heavy snow continued across western North Dakota Wednesday night into Thursday morning, coinciding with increasing northwesterly winds which produced widespread blizzard conditions over the southwest part of the state. A band of thundersleet developed early Thursday morning over central areas. Later Thursday morning the storm system's dry slot worked into the Bismarck area cutting off precipitation altogether, at least temporarily.||By daybreak Thursday morning, as the initial TROWAL feature was dissipating across western North Dakota, a secondary TROWAL developed over southern Alberta and advancing south into north central North Dakota. Colder air aloft had also advected across the entire area by mid morning Thursday. By early Thursday afternoon, this secondary TROWAL continued to advance south, producing a band of heavy snow which lasted through Thursday night, and finally decreased Friday morning.||Additionally, strong north to northwest winds accompanying the snow produced widespread blizzard conditions central, with blizzard conditions continuing southwest due to the strong winds and existing heavy snow cover.||Conditions slowly improved statewide Friday as areas of snow dissipated and the strong northwest winds diminished. Storm total snowfall ranged from one to three inches around Williston and Jamestown, to six to twelve inches southwest through central, to a maximum of twenty inches in McHenry County. The strong wind resulted in blowing and drifting snow and so amounts had to be estimated. Snow drifts were four to six feet deep.",66
137832,GRANT (ZONE), ,11/06/2008,300,Blizzard, , ,0,0,20000,0,ND,CST-6, ,23354,Z,42,BIS,0,0,Newspaper, , , , , , , , ,11/07/2008,1030, , , , ,"Snowfall amounts by Friday morning ranged from six to eighteen inches across Grant County, with the heaviest snowfall occurring over western portions of the county. The city of Elgin reported a storm total of 18 inches along with snow drifts four feet high. Sustained wind speeds of 30 to 40 mph, and gusts to 50 mph, combined with the snow Wednesday evening through Thursday night to create widespread and prolonged blizzard conditions. Roads were closed or no travel was advised due to these conditions. Most schools and businesses were closed Thursday and Friday. ||In addition, patchy power outages from downed power lines were reported due to the combination of freezing rain and heavy wet snow. At the peak of the storm, 600 homes and businesses were without power across Grant and Sioux Counties. Power was eventually restored to all residents by Sunday.","A significant and complex winter storm impacted much of western and central North Dakota beginning Wednesday, November 5th, and lasting into Friday, November 7th. Winter storm warnings and blizzard warnings were posted well in advance of the storm. Warning lead time averaged nearly 27 hours. The warnings encompassed the entire National Weather Service Bismarck County Warning Area, 36 counties, though not all counties had events or reached warning criteria. Counties in the Williston area and the Jamestown area were basically missed by the storm.||Blizzard conditions, or significant snow with near blizzard conditions, forced many schools and businesses to close and stranded travelers. Numerous roads were closed or no travel was advised due to the conditions.  In addition, numerous power outages were reported across central North Dakota due to a wintry mix of rain, freezing rain, and sleet that fell Wednesday night and early Thursday morning, preceding the stronger winds and change over to heavy snow.||On November third and fourth, an open wave upper level trough moving east across the central Rocky Mountains became a closed upper level low pressure system, and triggered lee-side cyclogenisis across the high plains of Wyoming. By Wednesday morning and afternoon, November fifth, the surface low moved into central and eastern parts of South Dakota, with a TROWAL (trough of warm air aloft) feature developing across the northern plains, along with plenty of moisture advection from the Gulf of Mexico. Warm air advection ahead of the surface low wrapped around into western and central North Dakota, producing moderate to heavy rain Wednesday, setting daily rainfall records. An addition, scattered thunderstorms in east-central North Dakota prompted one severe thunderstorm warning and yielded a report of large hail in Stutsman County. Farther west, rain quickly changed over to all snow Wednesday evening as colder air was pulled into the system.||Moderate to heavy snow continued across western North Dakota Wednesday night into Thursday morning, coinciding with increasing northwesterly winds which produced widespread blizzard conditions over the southwest part of the state. A band of thundersleet developed early Thursday morning over central areas. Later Thursday morning the storm system's dry slot worked into the Bismarck area cutting off precipitation altogether, at least temporarily.||By daybreak Thursday morning, as the initial TROWAL feature was dissipating across western North Dakota, a secondary TROWAL developed over southern Alberta and advancing south into north central North Dakota. Colder air aloft had also advected across the entire area by mid morning Thursday. By early Thursday afternoon, this secondary TROWAL continued to advance south, producing a band of heavy snow which lasted through Thursday night, and finally decreased Friday morning.||Additionally, strong north to northwest winds accompanying the snow produced widespread blizzard conditions central, with blizzard conditions continuing southwest due to the strong winds and existing heavy snow cover.||Conditions slowly improved statewide Friday as areas of snow dissipated and the strong northwest winds diminished. Storm total snowfall ranged from one to three inches around Williston and Jamestown, to six to twelve inches southwest through central, to a maximum of twenty inches in McHenry County. The strong wind resulted in blowing and drifting snow and so amounts had to be estimated. Snow drifts were four to six feet deep.",67
137919,MORTON (ZONE), ,11/06/2008,300,Blizzard, , ,0,0,66000,0,ND,CST-6, ,23354,Z,34,BIS,0,0,Newspaper, , , , , , , , ,11/07/2008,1030, , , , ,"Six to twelve inches of total snowfall was reported by Friday afternoon across Morton County, with the heaviest snow amounts over western parts of the county which experienced three days worth of snow. Near one foot of snow fell in Hebron, Glen Ullin, and New Salem. Sustained wind speeds of 30 to 45 mph, and gusts to near 55 mph, combined with the snow Wednesday evening through Friday morning to create widespread and prolonged blizzard conditions. Roads were closed or no travel was advised due to these conditions. Interstate 94 was closed from Dickinson to Bismarck late Thursday afternoon through Thursday night. In addition, most schools and businesses in the county were closed Friday due to the storm. ||A communication tower collapsed Thursday afternoon three miles south of New Salem due to the combination of rain, freezing rain, wind, and heavy snow. Damage was estimated at $66,000.||Emergency management advised people to not leave their homes Thursday night.","A significant and complex winter storm impacted much of western and central North Dakota beginning Wednesday, November 5th, and lasting into Friday, November 7th. Winter storm warnings and blizzard warnings were posted well in advance of the storm. Warning lead time averaged nearly 27 hours. The warnings encompassed the entire National Weather Service Bismarck County Warning Area, 36 counties, though not all counties had events or reached warning criteria. Counties in the Williston area and the Jamestown area were basically missed by the storm.||Blizzard conditions, or significant snow with near blizzard conditions, forced many schools and businesses to close and stranded travelers. Numerous roads were closed or no travel was advised due to the conditions.  In addition, numerous power outages were reported across central North Dakota due to a wintry mix of rain, freezing rain, and sleet that fell Wednesday night and early Thursday morning, preceding the stronger winds and change over to heavy snow.||On November third and fourth, an open wave upper level trough moving east across the central Rocky Mountains became a closed upper level low pressure system, and triggered lee-side cyclogenisis across the high plains of Wyoming. By Wednesday morning and afternoon, November fifth, the surface low moved into central and eastern parts of South Dakota, with a TROWAL (trough of warm air aloft) feature developing across the northern plains, along with plenty of moisture advection from the Gulf of Mexico. Warm air advection ahead of the surface low wrapped around into western and central North Dakota, producing moderate to heavy rain Wednesday, setting daily rainfall records. An addition, scattered thunderstorms in east-central North Dakota prompted one severe thunderstorm warning and yielded a report of large hail in Stutsman County. Farther west, rain quickly changed over to all snow Wednesday evening as colder air was pulled into the system.||Moderate to heavy snow continued across western North Dakota Wednesday night into Thursday morning, coinciding with increasing northwesterly winds which produced widespread blizzard conditions over the southwest part of the state. A band of thundersleet developed early Thursday morning over central areas. Later Thursday morning the storm system's dry slot worked into the Bismarck area cutting off precipitation altogether, at least temporarily.||By daybreak Thursday morning, as the initial TROWAL feature was dissipating across western North Dakota, a secondary TROWAL developed over southern Alberta and advancing south into north central North Dakota. Colder air aloft had also advected across the entire area by mid morning Thursday. By early Thursday afternoon, this secondary TROWAL continued to advance south, producing a band of heavy snow which lasted through Thursday night, and finally decreased Friday morning.||Additionally, strong north to northwest winds accompanying the snow produced widespread blizzard conditions central, with blizzard conditions continuing southwest due to the strong winds and existing heavy snow cover.||Conditions slowly improved statewide Friday as areas of snow dissipated and the strong northwest winds diminished. Storm total snowfall ranged from one to three inches around Williston and Jamestown, to six to twelve inches southwest through central, to a maximum of twenty inches in McHenry County. The strong wind resulted in blowing and drifting snow and so amounts had to be estimated. Snow drifts were four to six feet deep.",68
142026,HUGHES (ZONE), ,11/06/2008,300,Blizzard, , ,0,0,0,0,SD,CST-6, ,24346,Z,35,ABR,0,0,Emergency Manager, , , , , , , , ,11/07/2008,1400, , , , ,"","A strong area of low pressure moving across South Dakota and into Minnesota brought widespread rain, freezing rain, and snow to central, north central, and northeast South Dakota. Much of the freezing rain fell across central and north central South Dakota west of the Missouri River. As the freezing rain changed over to snow and the winds increased, the ice and snow buildup on the power lines and poles caused hundreds of power poles to break across Jones, Stanley, Dewey, and Corson counties. East of the Missouri River, the colder air and stronger winds moved in changing the rain over to snow. Strong winds of 30 to 45 mph with gusts near 60 mph brought widespread blizzard conditions to all of the area.||Ice buildup from the freezing rain ranged from a tenth to as much as an inch for counties west of the Missouri River. Snowfall amounts across the entire area generally ranged from 2 to 8 inches with a 15 inch amount recorded in southwest Corson County.  Some of the snowfall amounts included: 3 inches at Eagle Butte, Blunt, Kennebec, Mission Ridge, and Onida; 4 inches at Pollock, Gettysburg, and Bowdle; 5 inches south of Harrold, Iona, and near McIntosh; 6 inches at Mobridge; 7 inches at Murdo; 8 inches at McLaughlin, and 15 inches southwest of Keldron.||All 4,600 customers of the Moreau-Grand Electric company lost power due to the storm. The last time this occurred was during the winter of 1967-68. The monetary loss to this cooperative and other electric cooperatives for Jones, Stanley, Corson, and Dewey counties was in the hundreds of thousands of dollars. There were over 100 line workers working countless hours with crews coming from as far away as Nebraska and Iowa to assist in the power recovery. Over 1,000 customers were without power for an extended period of time.  Cell phone coverage was also knocked out for parts of the West River area due to downed towers.||The blizzard resulted in numerous school, business, and road closures along with flight cancellations. Interstate-90 was shut down from Mitchell, South Dakota to the Wyoming border from Thursday the 6th until Friday evening of the 7th. Many semi trucks and cars were stranded along the Interstate with many people being rescued. Many travelers took shelter in Murdo, Chamberlain, and Pierre until the Interstate reopened Friday evening. There were also several accidents across the area with a serious accident in Walworth county on Highway 83 near the Potter county line.  In the early afternoon hours of Friday the 7th, slippery roads, high winds, and low visibilities contributed to the rollover of a passenger van carrying seven students. The passenger van rolled several times causing serious injuries to three of the students. Also, a semi truck rolled over on an icy and snowy Highway 45 south of Miller in the late afternoon hours of the 6th. The driver received minor injuries. The Governor declared a state of emergency on the 7th, and President Bush declared South Dakota a disaster area.",69
139940,WESTERN CHERRY (ZONE), ,11/06/2008,400,Winter Storm, , ,0,0,5000,0,NE,MST-7, ,23096,Z,94,LBF,0,0,Law Enforcement, , , , , , , , ,11/06/2008,2300, , , , ,"Snow up to 6 inches deep fell across portions of western Cherry County.  Snow along with northwest winds of 40 to 50 mph broke off some trees and power poles and caused snow drifts up to 4 feet high.  Many rural homes lost electricity during the storm.","A strong upper level low pressure system moved east across southern South Dakota on November 5th and 6th. Very strong northwest winds combined with up to 12 inches of snow to produce near whiteout conditions across Sheridan and Cherry Counties.  High winds of 35 to 45 with some gusts in excess of 60 mph occurred across the remainder of western and north central Nebraska.",70
139944,EASTERN CHERRY (ZONE), ,11/06/2008,400,Winter Storm, , ,0,0,0,0,NE,CST-6, ,23096,Z,5,LBF,0,0,Newspaper, , , , , , , , ,11/07/2008,100, , , , ,"Strong northwest winds of 40 to 50 mph with higher gusts combined with snow to cause near whiteout conditions.  Snow drifts up to 3 feet high closed rural roads.  More than 65 semi trucks were stranded in Valentine as conditions were too treacherous to travel.  Winds gusted to 59 mph at the Valentine ASOS at 1203 am CST November 7th.","A strong upper level low pressure system moved east across southern South Dakota on November 5th and 6th. Very strong northwest winds combined with up to 12 inches of snow to produce near whiteout conditions across Sheridan and Cherry Counties.  High winds of 35 to 45 with some gusts in excess of 60 mph occurred across the remainder of western and north central Nebraska.",71
134850,SHERIDAN (ZONE), ,11/06/2008,400,Winter Storm, , ,0,0,15000,0,NE,MST-7, ,23096,Z,4,LBF,0,0,Law Enforcement, , , , , , , , ,11/06/2008,2300, , , , ,"Heavy snow of 6 to 12 inches fell across the northern half of Sheridan County.  The heavy snow along with northwest winds of 40 to 50 mph broke off numerous trees and power poles and caused snow drifts up to 4 feet high.  Many rural homes were without electricity for over 48 hours.  Drifting snow south of Rushville blocked all the doors to one home and the owner had to crawl out of a window to get out.","A strong upper level low pressure system moved east across southern South Dakota on November 5th and 6th. Very strong northwest winds combined with up to 12 inches of snow to produce near whiteout conditions across Sheridan and Cherry Counties.  High winds of 35 to 45 with some gusts in excess of 60 mph occurred across the remainder of western and north central Nebraska.",72
137803,DUNN (ZONE), ,11/06/2008,400,Blizzard, , ,0,0,0,0,ND,CST-6, ,23354,Z,18,BIS,0,0,Mesonet, , , , , , , , ,11/06/2008,1800, , , , ,"Six to nine inches of total snowfall was reported by Thursday afternoon across Dunn County, with the heaviest snow amounts over central and eastern parts of the county. Marshall reported an estimated snowfall of nine inches. Sustained wind speeds of 30 to 40 mph, and gusts to near 55 mph, combined with the snow late Wednesday night through Thursday afternoon to create widespread and prolonged blizzard conditions. Roads were closed or no travel was advised due to these conditions.","A significant and complex winter storm impacted much of western and central North Dakota beginning Wednesday, November 5th, and lasting into Friday, November 7th. Winter storm warnings and blizzard warnings were posted well in advance of the storm. Warning lead time averaged nearly 27 hours. The warnings encompassed the entire National Weather Service Bismarck County Warning Area, 36 counties, though not all counties had events or reached warning criteria. Counties in the Williston area and the Jamestown area were basically missed by the storm.||Blizzard conditions, or significant snow with near blizzard conditions, forced many schools and businesses to close and stranded travelers. Numerous roads were closed or no travel was advised due to the conditions.  In addition, numerous power outages were reported across central North Dakota due to a wintry mix of rain, freezing rain, and sleet that fell Wednesday night and early Thursday morning, preceding the stronger winds and change over to heavy snow.||On November third and fourth, an open wave upper level trough moving east across the central Rocky Mountains became a closed upper level low pressure system, and triggered lee-side cyclogenisis across the high plains of Wyoming. By Wednesday morning and afternoon, November fifth, the surface low moved into central and eastern parts of South Dakota, with a TROWAL (trough of warm air aloft) feature developing across the northern plains, along with plenty of moisture advection from the Gulf of Mexico. Warm air advection ahead of the surface low wrapped around into western and central North Dakota, producing moderate to heavy rain Wednesday, setting daily rainfall records. An addition, scattered thunderstorms in east-central North Dakota prompted one severe thunderstorm warning and yielded a report of large hail in Stutsman County. Farther west, rain quickly changed over to all snow Wednesday evening as colder air was pulled into the system.||Moderate to heavy snow continued across western North Dakota Wednesday night into Thursday morning, coinciding with increasing northwesterly winds which produced widespread blizzard conditions over the southwest part of the state. A band of thundersleet developed early Thursday morning over central areas. Later Thursday morning the storm system's dry slot worked into the Bismarck area cutting off precipitation altogether, at least temporarily.||By daybreak Thursday morning, as the initial TROWAL feature was dissipating across western North Dakota, a secondary TROWAL developed over southern Alberta and advancing south into north central North Dakota. Colder air aloft had also advected across the entire area by mid morning Thursday. By early Thursday afternoon, this secondary TROWAL continued to advance south, producing a band of heavy snow which lasted through Thursday night, and finally decreased Friday morning.||Additionally, strong north to northwest winds accompanying the snow produced widespread blizzard conditions central, with blizzard conditions continuing southwest due to the strong winds and existing heavy snow cover.||Conditions slowly improved statewide Friday as areas of snow dissipated and the strong northwest winds diminished. Storm total snowfall ranged from one to three inches around Williston and Jamestown, to six to twelve inches southwest through central, to a maximum of twenty inches in McHenry County. The strong wind resulted in blowing and drifting snow and so amounts had to be estimated. Snow drifts were four to six feet deep.",73
137925,MERCER (ZONE), ,11/06/2008,500,Blizzard, , ,0,0,0,0,ND,CST-6, ,23354,Z,19,BIS,0,0,COOP Observer, , , , , , , , ,11/07/2008,1030, , , , ,"Six to ten inches of total snowfall was reported by Friday afternoon across Mercer County, with the heaviest snow amounts over western parts of the county which experienced three days worth of snow. The Beulah area reported 9.4 inches of snow. Sustained wind speeds of 30 to 45 mph, and gusts to near 55 mph, combined with the snow Wednesday evening through Friday morning to create widespread and prolonged blizzard conditions. Roads were closed or no travel was advised due to these conditions. In addition, most schools and businesses in the county were closed Friday due to the storm.","A significant and complex winter storm impacted much of western and central North Dakota beginning Wednesday, November 5th, and lasting into Friday, November 7th. Winter storm warnings and blizzard warnings were posted well in advance of the storm. Warning lead time averaged nearly 27 hours. The warnings encompassed the entire National Weather Service Bismarck County Warning Area, 36 counties, though not all counties had events or reached warning criteria. Counties in the Williston area and the Jamestown area were basically missed by the storm.||Blizzard conditions, or significant snow with near blizzard conditions, forced many schools and businesses to close and stranded travelers. Numerous roads were closed or no travel was advised due to the conditions.  In addition, numerous power outages were reported across central North Dakota due to a wintry mix of rain, freezing rain, and sleet that fell Wednesday night and early Thursday morning, preceding the stronger winds and change over to heavy snow.||On November third and fourth, an open wave upper level trough moving east across the central Rocky Mountains became a closed upper level low pressure system, and triggered lee-side cyclogenisis across the high plains of Wyoming. By Wednesday morning and afternoon, November fifth, the surface low moved into central and eastern parts of South Dakota, with a TROWAL (trough of warm air aloft) feature developing across the northern plains, along with plenty of moisture advection from the Gulf of Mexico. Warm air advection ahead of the surface low wrapped around into western and central North Dakota, producing moderate to heavy rain Wednesday, setting daily rainfall records. An addition, scattered thunderstorms in east-central North Dakota prompted one severe thunderstorm warning and yielded a report of large hail in Stutsman County. Farther west, rain quickly changed over to all snow Wednesday evening as colder air was pulled into the system.||Moderate to heavy snow continued across western North Dakota Wednesday night into Thursday morning, coinciding with increasing northwesterly winds which produced widespread blizzard conditions over the southwest part of the state. A band of thundersleet developed early Thursday morning over central areas. Later Thursday morning the storm system's dry slot worked into the Bismarck area cutting off precipitation altogether, at least temporarily.||By daybreak Thursday morning, as the initial TROWAL feature was dissipating across western North Dakota, a secondary TROWAL developed over southern Alberta and advancing south into north central North Dakota. Colder air aloft had also advected across the entire area by mid morning Thursday. By early Thursday afternoon, this secondary TROWAL continued to advance south, producing a band of heavy snow which lasted through Thursday night, and finally decreased Friday morning.||Additionally, strong north to northwest winds accompanying the snow produced widespread blizzard conditions central, with blizzard conditions continuing southwest due to the strong winds and existing heavy snow cover.||Conditions slowly improved statewide Friday as areas of snow dissipated and the strong northwest winds diminished. Storm total snowfall ranged from one to three inches around Williston and Jamestown, to six to twelve inches southwest through central, to a maximum of twenty inches in McHenry County. The strong wind resulted in blowing and drifting snow and so amounts had to be estimated. Snow drifts were four to six feet deep.",74
